Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
OTR Seaton	3b61acdb72dc8fe31026bcee0c2e6d834892a065	-34.809259883977901	138.70933645856354	-34.809331911999998	138.70920067200001
OTR Seaton	0856649e73dfb0a71392aa7b08aa74ca58af192b	-34.750049074688796	138.59731548547717	-34.750078199999997	138.59731508421052
OTR Seaton	5fca0ce212a4d83302641a10fa9fcc3cf364a5a3	-34.953464477513229	138.61670560846562	-34.981692000000002	138.51228475773195
OTR Seaton	699a5d56860ca4b78530c5098b09cf66a0d62d71	-34.855020840050379	138.5182713463476	-34.937188764621972	138.52074236376606
OTR Seaton	37baef164dee975e63e0043c8f31b9de82f51d54	-34.811764301075272	138.5009460250896	-34.81174485465116	138.50090542151162
OTR Seaton	9d2e8bb2d44f8a90db8f7b3290cf82bb8fb00052	-35.145914572413794	138.48511554482758	-35.125273541666665	138.47797356250001
OTR Seaton	b1d07baf98328f55358390b0c18651a3d3df6146	-34.918674857142854	138.52879409022557	-34.918706693877553	138.52875214285714
OTR Seaton	23f98e3ee4298051b444d570e1cb80bc2450ca1b	-34.932250785478544	138.52344880198021	-34.927998760000001	138.62588109333333
OTR Seaton	b8290619c883bd4838133655a69bfad2c4785a3a	-34.839793747663549	138.48084082710281	-34.91395696875	138.5021480625
OTR Seaton	26020ae114768146f3d7ff9330e4437d46395c27	-34.909784889830512	138.52171438700566	-34.909717957575758	138.52168932727272
OTR Seaton	04b84361ea00c00b9e2534842ebd170b57401716	-34.611690482972136	138.73987083591331	-34.611697796052631	138.73993728947369
OTR Seaton	83ae8586e4f87d65b39cb0ec9eb22af1d60fdaa0	-34.640166799999996	138.64517264	-34.646355392857146	138.6485559404762
OTR Seaton	9f559eca99d5efc08f9212a9eda74137995834d9	-34.898488473724292	138.5145837555217	-34.853769113425926	138.5100443888889
OTR Seaton	bbd4b005abb737c663c5231baed0d3c6f6c5be81	-34.850289600000004	138.49405150000001	-34.868176527777777	138.51058108333334
OTR Seaton	67aa3b31168dd08fc233d872936af1806658a1b3	-35.071036849999999	138.8603888488372	-35.0711062259887	138.86042829943503
OTR Seaton	70cf66cd8728b27db3024344c5857d257c672613	-34.976325432956379	138.53624117447495	-34.976275831050231	138.53612875799087
OTR Seaton	40b0ddd3c7ed262dd848e7766ce33322c47cd24d	-34.887720505882356	138.54802169019607	-34.887295295950153	138.54723404984423
OTR Seaton	5fac1e027b70571928d8dc8e32688bf229fef839	-34.909950741379312	138.50322184051726	-34.8837466031746	138.51321589417989
OTR Seaton	6de77bcffe980c6de07d92e652d908464a58af9b				
OTR Seaton	872a0fcbbe5dae7b9c710e260e4ed7421b039c0b	-34.912370456928841	138.5376969812734	-34.912345999999999	138.53765705839416
OTR Seaton	30a186eadaf887b76aaf765655a20b4a1270a9f0	-34.847281823834194	138.5006825492228	-34.813768618181818	138.49562940454547
OTR Seaton	c8476d3b63bf2e6487c3f9a907ff125a72865b2a	-34.899523401234568	138.52410871604937	-34.899564456790124	138.524081
OTR Seaton	f7066cf3f99716ec6ef804b4e2d00d36ffc485ed	-34.863407208791209	138.56425052747252	-34.863435547169814	138.56430920754718
OTR Seaton	f1a8f347c817fa30e80bb009a05b172d037c79cb				
OTR Seaton	3a29803135c14e06ac55e6093682042e6e0c8f6a	-34.705105633165829	138.6991612596315	-34.7473350877193	138.62447281754385
OTR Seaton	a4d391ca61977d392fdee05a9841dee9841f162a	-34.846764063475547	138.53292597710717	-34.846956255411257	138.53297146536798
OTR Seaton	4f42e4ebfae77eb3c57df7f90836f71d6aaf0e96	-34.892025785923757	138.5034277947214	-34.887903075117372	138.5252794084507
OTR Seaton	f2a854442ed9f06d3e6156faae96b61c2f0e50be	-34.9414004375	138.5086529765625	-34.863564269230771	138.53839825
OTR Seaton	5fa04a3b1c9e5fb84f2e6fd68e24ab23c0b02c7c	-34.909941268939392	138.55198604545456	-34.910081989690724	138.55179723711339
OTR Seaton	c4e7241318886b8403c9de8a1119e74167d4305c	-34.859243097046416	138.61701024472575	-34.858931602484475	138.61628257763977
OTR Seaton	8a2d1b7cd08161d97cc2ae91e0ecc6a7df3dd488	-34.888446000000002	138.51627350000001	-35.108024100000002	138.50985114285714
OTR Seaton	05d6ffbe9584cb915a2539cfb22689bf196a99b2	-35.218661895104894	138.53981502447553	-35.218581200000003	138.53980566666667
OTR Seaton	7f5ae0146ff007bba6ccf3f060fdb989078add52	-34.902956464730288	138.51224766182574	-34.902831561403509	138.51202676023391
OTR Seaton	d41b44fb296dcc6371ddc2d9b134faf3d5f3d7c9	-34.893287363028954	138.57086368374163	-34.893049120622571	138.57041789883269
OTR Seaton	ef6133bb8dbb3f4cb49b7322d66396c91d351930	-35.135405654545451	138.47880462424243	-35.135573569536426	138.47885026490067
OTR Seaton	90d53892bb8ece79352a36a16fd2d7a4bf27a337	-34.910613806249998	138.49582065625	-34.910611740157478	138.49565118897638
OTR Seaton	6062fb5c2a90daeeacbc595670853266ee38b6dd	-34.906000803418806	138.51708186324785	-34.902863486842108	138.49714484210526
OTR Seaton	7b1c18bd5b0f311a23d49c841cafbc853c4782fe	-35.011834237288134	138.54466305084745	-35.011828111111114	138.54466666666667
OTR Seaton	1d69211e97d971fa7f624b026b92e7f4a1769892	-34.901797356481481	138.51735124537038	-34.90248037037037	138.56974149382717
OTR Seaton	b81877d99afbb51599437efe72e579ac8e922439	-35.003211294117648	138.54282216666667	-35.003170732558139	138.54286933720931
OTR Seaton	2cddf5f2fe3c1f9e17d7ea49ff4a75c073760fad	-34.902499734391533	138.51359565291006	-34.902501965824669	138.51378040118871
OTR Seaton	22bcc3da22b25ece575b50f30e0bf4c3c8086147	-34.869767153846155	138.51470145192309	-34.869343092105261	138.51478116447367
OTR Seaton	91593b5e8f7ed771436f42c394a5d2a10dff4d58	-34.905817106343285	138.51438561380598	-34.905835616541353	138.51430837593986
OTR Seaton	b2431cea85061829932e39cf7c42a605ab8d527a	-34.893859557575759	138.50416249696968	-34.893816717391303	138.5041551884058
OTR Seaton	8f90679c0993dfd3c8345890b0555377237229cf	-34.911858889610393	138.49698682467533	-34.911922279069771	138.49662593410852
OTR Seaton	6e85690e1e654b311defde59349b099fe8d0a593	-34.683040386075952	138.66354942405064	-34.883635506726456	138.53456830941704
OTR Seaton	83695613371b19af25683094dd9a62dcd29c9621	-35.056975061855674	138.86109439690722	-34.929724186046514	138.60529488372092
OTR Seaton	165944865ae1c84d8dac0863e2559bc542ddcb3f	-34.889062327485377	138.60399489473684	-34.889165853333331	138.60391430000001
OTR Seaton	da25bdae02fdca1e16bf9718dc782a5f1383ee80	-35.064526288557211	138.54424885572141	-35.064029492537315	138.54413061194029
OTR Seaton	9493562e0fae8345f0a2ccf22a8ea70ec8a23e96	-34.901223715976329	138.51096634911244	-34.901272242990657	138.51110256542057
OTR Seaton	e9d8ac093ae49def92d31003e0708023a3d8eda6	-34.83916261684783	138.49810145380434	-34.925933761904759	138.49621949523811
OTR Seaton	5c57de7562ae279358b384e2d3bbe34f449f001b	-34.917016856573703	138.50224557370518	-34.916832505494504	138.50220091208791
OTR Seaton	fb018085f248eb8899f81ab38792c72a4dc3771e	-35.108687977777777	138.52493777777778	-35.108341971428572	138.52457353333332
OTR Seaton	87fea7f87c86eda0f58f05f34f009b1036261674	-35.083396175675674	138.52703634459459	-34.85478869736842	138.56510276315791
OTR Seaton	d625bf65d79502d328ceb52536ec64aa8d831883	-34.896622583333333	138.52363231666666	-34.896109543859652	138.52418285964913
OTR Seaton	b9beeec39cfc51fe5fa2b9d724bd4c165372d791	-34.884552600358425	138.51098089784946	-34.884473334337351	138.5110449006024
OTR Seaton	144e8c30fb6a29f9fd038b132d45b0f3d0135f39	-34.889373262820513	138.51060436538461	-34.889356428571432	138.510548989011
OTR Seaton	3cac1328c6b018dd744dfee2b5e28cb1f523d773	-34.983302047101446	138.51511045108697	-34.982915925287358	138.5148347413793
OTR Seaton	59f34720e2d65d565128d98306f8fe9bc92fe5fa	-34.745185166666666	138.61579333333333	-34.744992000000003	138.61548444444443
OTR Seaton	d4d16d6b0c03208aa79bc21c77617935ec330d7d	-34.901441918604654	138.51345788372095	-35.005368692307691	138.57533176923076
OTR Seaton	b11160be3602ffae4dac00fa436ba1509161956a	-34.796785897334651	138.49993970088846	-34.7967942147651	138.50001763534675
OTR Seaton	4e8a8b67e686f3ba83d4d32f5bfc3c9c19f4a48e	-34.902703288888887	138.50206637777777	-34.902609263940519	138.50208921189591
OTR Seaton	3d03f242b4afb30c2f8e09d2a85cfcd9c95b4da7	-34.755546271062272	138.59761846520146	-34.755574530612243	138.59751863265305
OTR Seaton	37193761189c8946639498fa502eaa3ef600c0a4	-34.932465839622644	138.53686148427673	-34.931146854447441	138.53649496226416
OTR Seaton	df53ece41455ca47413de27b9d8e08395b11e242	-34.903927263354035	138.53403317142858	-34.905878863636367	138.65708681818182
OTR Seaton	13d8dd8a94fd59801739d38e4d023ae2f7a60256	-35.067245600840337	138.53654805882351	-35.067262079681278	138.53665274103585
OTR Seaton	3fc70af3a02e810058652c0fe70c36c297fe5326	-35.08581564	138.52271193176472	-35.085295386292835	138.52343921495327
OTR Seaton	553e56818d83922924a17418d68a3d2f58b91669	-35.08021893993994	138.52574093693693	-34.718418947867299	138.67131201421802
OTR Seaton	fc62b52b87ed08ed0356e5ab392e0a6f41cc120c	-34.902034986577185	138.50461979194631	-34.90185429317269	138.50441026907632
OTR Seaton	a8f8a1a34969a5785cb52511b58cb227a1568328	-34.918711830999065	138.52036657703081	-34.918670005763687	138.52038075216137
OTR Seaton	cda890215bd0b10ee42dc1fa9998046ba96e0f82	-34.92236776	138.50125510000001	-34.922422758064513	138.50145017741934
OTR Seaton	10a20230d994c53f011a50dfa0cb4ba2872eaed3	-34.921060128834355	138.53306731288345	-34.910848170329672	138.50720444505495
OTR Seaton	e917ecbe232098fe4325a8c6c2e275651b7a4004	-34.951472631419939	138.62501653172205	-34.951299456692915	138.62499633858269
OTR Seaton	c0a3ad5a2027540e5c36bcc66265d120b65f3b82	-34.925046439393938	138.60480525757575	-34.925222357142857	138.60492407142857
OTR Seaton	16589c45b44a64d322d7bdd954dcdb8aa84f974e	-34.881188936026938	138.53184490909092	-34.874922161231886	138.54956874275362
OTR Seaton	22ed6975bc2f7c9225658270dbedbe1c81a9a00b	-34.896866000000003	138.51989	-34.896857545454544	138.51988272727272
OTR Seaton	9f318a9c7a4c8c5216daf1873eae7c08efd25d59	-34.844910851282052	138.49340188205127	-34.845976060150377	138.49376084962407
OTR Seaton	a4530a4c54ae40ea91c98b9c2fc5ccb76c3e252b	-34.907296414893615	138.50135977659573	-34.907469855072463	138.50193285507245
OTR Seaton	a63538a2bfda94e07f1e66f4a1fb9892c2c11a1a	-34.921577301075267	138.52000115053764	-34.935810080000003	138.59491528999999
OTR Seaton	e26359fd217059f0f4b7d8cf493b223848beba5e	-34.935827799999998	138.50347648571429	-34.859475159090906	138.51999711363635
OTR Seaton	9e338c33321c5ab264e5d0ea9899eb95d068e53a	-34.866381726775955	138.49352566666667	-34.866356380952382	138.49340965079364
OTR Seaton	18fe2d1e2103ae92ecb66e86df112abce565c118	-34.984683010351965	138.55823075983437	-34.984590971875001	138.55821887812499
OTR Seaton	8ca54a8cab313a837957666fef40b83d7248a57f	-34.805226009090909	138.65231667272727	-34.804627421052629	138.65256400000001
OTR Seaton	01de9fac951d9c33cc9a3d37939f4b2a78fadf4d	-34.853871409774435	138.49529745112781	-34.853911339622641	138.49526645911951
OTR Seaton	3eb8afd385b392531b4d6c08730eafda76a64f3d	-34.894793822222219	138.49778593333335	-34.894778309523808	138.49788404761904
OTR Seaton	4502a107e5471fd4686b1f86d181277f37a89904	-35.012881321428573	138.53627895833333	-35.012461008130082	138.53813045528454
OTR Seaton	4f8d197121df3d93dbc660a89e7a52a8b8145035	-34.827787067946822	138.62652325553915	-34.827714355895196	138.62652147598254
OTR Seaton	91e9cc75f5f5af7b54ca83a502a2ced668ccc18b	-34.993629896484379	138.52857685937499	-35.013885070945946	138.54236971114864
OTR Seaton	4608fc98b291ed457fd6875e1b2b44f69ea601f1	-34.880959420529798	138.52420003642385	-34.881101241379312	138.52431410344826
OTR Seaton	6b61a4c1b89024b6ff03b395eded4cd21eaa03b7	-35.083719127659577	138.49719517021276	-35.083665725000003	138.49725050000001
OTR Seaton	eae759e40c79066a98132349e2fdb8f53a259ddf	-34.909848750000002	138.54957440789474	-34.90958492156863	138.54931021568626
OTR Seaton	78fa30f3ce7624da04cbb7ac7413ef7f09f921c8	-34.965632113502934	138.51579282583171	-34.870063049999999	138.53016052000001
OTR Seaton	c957c6b96a3537da5b5f3e93082359964abd3e0d	-34.804697816631133	138.60787547761194	-34.804747699481865	138.60823242487047
OTR Seaton	0dce75c57989086025303480575132ff859dbba1	-34.898630652818987	138.51450394658752	-34.898606712707185	138.5144818563536
OTR Seaton	81f8a0961bfbe7ec04be9259ad458519ba57375c	-34.704233401913875	138.70792708612441	-34.84066408108108	138.56596276351351
OTR Seaton	7e70b8fd5da7bc0ddc31f706d68b39557fbe3f20	-34.84704085915493	138.60338146713616	-34.921464502202646	138.60012562114537
OTR Seaton	34d0ab102f566cc6150ebffd3f541b02d7ec8b83	-34.977168348780488	138.56887278048779	-34.977363081534769	138.56841691366907
OTR Seaton	9cbea98ffb799ece55dee014f72f2da04434f6d3			-34.968136083333334	138.55927226666665
OTR Seaton	e5c8a9090d933ff96e9766ce3ee67aca3ad3e410	-34.858110826589595	138.52663017341041	-34.858155445544554	138.52591937623762
OTR Seaton	e5d3a5fbb95b5c3e01b6fd9a8fa1335f8a51ce27	-34.835338804347828	138.70708368478262	-34.901991760000001	138.53369763999999
OTR Seaton	7755a2b7e6d337e3be9704cb06130770697968d0	-34.895705566371682	138.51497919469026	-34.918908531249997	138.53748240625001
OTR Seaton	e14fffedeba325bc6b538a282b10ddf64cf54a2a	-34.857476236842103	138.5473232894737	-34.857453245901638	138.54731929508196
OTR Seaton	3efd53b78d8d68fe679232cb1cccdd444894e2b9	-34.688308735562309	138.71455071732524	-34.938070220338986	138.52473862711864
OTR Seaton	5375125f411ba57305b22877222079b0245bb9df	-34.820711722222221	138.71377105555555	-34.820523847826088	138.71417054347825
OTR Seaton	02750831f47a9ceff7d8cf9f95a5279676b3b574	-34.842759237113405	138.47997803092784	-34.842246199999998	138.48021006666667
OTR Seaton	0618525fe6549a2c4cb576ca7b5dd36b8a55ff04	-34.906666028070177	138.51076149473684	-34.906664198717948	138.51079083974358
OTR Seaton	893b96b416348cd6c66bca2a8e55853f505ddbcc	-34.971293340740743	138.59947642962962	-34.971553389610392	138.5996321948052
OTR Seaton	3f9ef00f1db37a91132252f4965eb846ac0399d5	-34.932962417582416	138.51608775824175	-34.921308595238095	138.60337292857142
OTR Seaton	9f83b049d650c32bd2d5c5b2a303995807ff1e3e	-34.941546600000002	138.60106984999999	-34.941471825000001	138.60102847499999
OTR Seaton	67e7b4ff7f5e7e16109ec87bef160d41f560394a	-35.067451960526313	138.53101601315788	-35.067530532110091	138.53112817431193
OTR Seaton	dc4ec0181f890a75f2d2eea5471dde7de06b4f3a	-34.965747665454543	138.54180280727272	-34.943240357142855	138.56360071428571
OTR Seaton	fc3be8c67058a666c04665e9b0e81744f1cb8e66	-34.753045882352943	138.5933746617647	-34.846947200000002	138.57044370909091
OTR Seaton	4b4c78aebc3e086e432f8ea654a4e6f7ee1f6b1f	-34.901395767676767	138.50856573737374	-34.901437938356167	138.50867160958904
OTR Seaton	cd9b9e968109a74f6bd015635aee97a7ea93f81f	-35.063209718750002	138.59533335267858	-35.063145515337425	138.59531702453987
OTR Seaton	9c417d7fa7db4c1bed51cffef467c1ef5aa45a53	-34.781459442944787	138.66490031656443	-34.781837136363634	138.66551386363636
OTR Seaton	c54733e31eb3f6839878629d8cf214b2bb859acb	-34.889657009174314	138.58336150458715	-34.88968917647059	138.58335946078432
OTR Seaton	20ab7b4c443976de77aa119e1259b8d01450ae81	-35.081633436058702	138.55873446750525	-35.081458126644741	138.55832049342106
OTR Seaton	69d8f24f80a1cbd2a3cb3340e7a270c810b44311			-34.588879937500003	138.74398375000001
OTR Seaton	acecb269fe21db40b9ef854d6b7d8f74535e57cf	-34.850329604938274	138.65135675308642	-34.850313040000003	138.65137964000002
OTR Seaton	532798ab050e900205eac6c5561147460acbe002	-34.760038609090905	138.61991657727273	-34.760053873626376	138.619945010989
OTR Seaton	8ebc469e22a4602548a9c846b2a587369553d0e9	-34.892411674999998	138.5363358125	-34.892321396551722	138.53631998275861
OTR Seaton	ea9cba7f6f472df35b9a6af844c8de1768561769	-34.990674499999997	138.5165275	-34.994907249999997	138.51139166666667
OTR Seaton	1aa21facfa4eabb240e154c367a64d5e8740a0fa	-34.919694666666665	138.51281116666667	-34.91967510526316	138.51287294736844
OTR Seaton	f21c693677f53ce255bf763de4af151e4099e21f	-35.149695397058821	138.50938604411766	-35.149682444043322	138.50937008303248
OTR Seaton	80dd5e15bbeb43ba44ddd96a968eabad8270e834	-34.903866524999998	138.53570716666667	-34.892270066666669	138.5008522
OTR Seaton	3f71b951ef883d3a081652d53958ffa3d3bcf54c	-34.876181660899654	138.51313941176471	-34.876323019230767	138.51324302884615
OTR Seaton	d9a93b649b7c281a21fa6e7c13af47347a9e9ef8	-35.013469499999999	138.517140125	-35.013434333333336	138.51715866666666
OTR Seaton	f79aedd26ae35bab215f9eb658bf0a8d5b9f71ce	-34.932597694444446	138.52159045833332	-34.849113833333334	138.56954816666666
OTR Seaton	6f1c5083579840af03ab66f147eecbf8d8eec42a	-34.883700082142859	138.50782965714285	-34.883696166666667	138.50785190972223
OTR Seaton	208bf839c361c6a04d1ff10c7fe7287fe54aef2f	-34.891980207650271	138.54880766120218	-34.891913963963965	138.54876152252251
OTR Seaton	69ecc97db404bf8160c940c28fc23519a6b921a7	-34.886988335463258	138.58476632268369	-34.886825240506326	138.58468494936707
OTR Seaton	1b36189f63122642b508308de2c8388105408118	-34.893820036458337	138.51432388715278	-34.893586008042895	138.51435052278819
OTR Seaton	307212cb8e03778233bdb8d713ef818f4e821362	-34.883916777777777	138.51419973333333	-34.882629555555553	138.51157855555556
OTR Seaton	71fd434f382e3bbcd933683871dc56dffe8b3cc8	-35.194175550173007	138.47287941522492	-34.983361584848488	138.59083910909092
OTR Seaton	258fb88552cbc8f5862e55a69738c69152351e50	-34.902939114014252	138.5132840047506	-34.902894354700855	138.51323829914531
OTR Seaton	b574c890db2ac26d428c01194b6dce7d8972573b	-34.825723670000002	138.70435505	-34.833427644444441	138.59261511111112
OTR Seaton	6cf470858f72e0574cbbefdcb0ace40ff1041fad	-34.891944153110046	138.53530403349282	-34.989955573170732	138.51809647560975
OTR Seaton	563e7ca1de1376ccd8bcf362b4576be01935745b	-34.796299543010754	138.61246196236559	-34.986204562499999	138.541951875
OTR Seaton	5acdb503c9bf1de4e2ce0ede4c35c253bc0c6e32	-34.958082350746267	138.57205296268657	-34.958202966101695	138.57202769491525
OTR Seaton	376a0e2ef53fde00c83e8fbe3a586f6ce558eacf	-34.861869683510641	138.5442824680851	-34.861916671936761	138.54440485770752
OTR Seaton	c237389f382614fb9639c8db6291f367dff67a7c	-34.878293302788848	138.53720686155378	-34.891099844144144	138.53563383243244
OTR Seaton	4283f1670c89ebef4c6c0d2b23dd8370f29806de	-34.925389000000003	138.53889437096774	-34.925320402298851	138.5390510229885
OTR Seaton	0d404990694dd267179a375f189daab9db34c152	-34.913044624999998	138.657833775	-34.913302207920793	138.6573889009901
OTR Seaton	55391e805c8c77af8a0683fb21d020d77f92f0ff	-34.812006597222222	138.66741893055556	-34.830246093023256	138.61216330232557
OTR Seaton	11d500d4143b5c2668a6fccf97bdd81251343d9b	-34.903950012254903	138.52371613970587	-34.831088102510464	138.60048660460251
OTR Seaton	ef60b39a3651cddd055988fe6f094acbecd6eeb2	-35.080685781772573	138.52426697742476	-34.92305501775148	138.60504614792899
OTR Seaton	b390b6c74af816baa099660e2e40c25bd6b403bb	-34.990501792079208	138.55761041584159	-35.021081793103448	138.56989893103449
OTR Seaton	797aa822cd8b4a6d7873d13b1d004e74bb6f8faa	-34.861123049694854	138.52155642632957	-34.86122590044743	138.52154170022371
OTR Seaton	f4dca77fd38275829426513d63a6f869a1b03bca	-34.929843759090907	138.51496435454547	-34.929912452380954	138.51499234523808
OTR Seaton	50bf98b2de2d047ea087efa2bdd16fe5f469363f	-34.866941154440156	138.70607747876448	-34.930868740384618	138.57154772115385
OTR Seaton	dba80085033bfeefd6d006625ce8d751575a7933	-34.905652586206898	138.51479793103448	-34.91487388938053	138.56767852212388
OTR Seaton	c2f19d8be26e8d6c0c43cdcd40e3f5e9f5362d63	-34.890875631720434	138.56675652956989	-34.891018461538465	138.5667514923077
OTR Seaton	23ebb788735ee83fc4cda9a4511d54c151874aa6	-34.870992927536228	138.67779855072465	-34.871427175000001	138.67744974999999
OTR Seaton	cb2284b5a5bab1b193bb2793723da9d81fc60ab8	-34.905213730769233	138.51368605897434	-34.898034275929547	138.55993572015657
OTR Seaton	8636390b7c41683fcd1a2ee4d1d55928e3156d6e	-35.149235907079643	138.52990373008851	-35.177820162790695	138.49836554651162
OTR Seaton	f51280ce0a83388214c493836c7cda7ade9f9a2d	-34.991768965255154	138.55105415743756	-34.992043297872343	138.55069569361703
OTR Seaton	3e6931d6ca92c93d4bd4b2c5ba6b2e02695eed92	-34.954148144927537	138.55359604347825	-34.954144293333336	138.55368564
OTR Seaton	ee633758a52b99898acb330ce7896626c9ddf2dd	-34.929077511864406	138.54233503728813	-34.92902236470588	138.54231842352942
OTR Seaton	d10880881c7012803ce92092878cc9b26c49d24c	-34.894260860294118	138.51722302205883	-34.864095364485983	138.58142257943925
OTR Seaton	ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.772428566343045	138.59515386084144	-34.772484075949365	138.59516379746836
OTR Seaton	2cb340ec3164eab38058bd46953d7639dda85001	-34.702318290909091	138.7077372	-34.723681204724407	138.6710514488189
OTR Seaton	289f0c2cb5afd70e9ba7d9cd39db41e1313d25df	-34.895186042635657	138.53789240697674	-34.895217734104051	138.5378151965318
OTR Seaton	552d6f22b9731073609354cdb5b696db15be4f33	-35.062588072805141	138.52116811134903	-35.062587431111112	138.52121160888888
OTR Seaton	684c965bcc5209361d36ea5230b0693f602b7c38	-34.898492402930401	138.57643215384616	-34.787329280303034	138.51113984848485
OTR Seaton	f1c0e9e669601293d048c4d52ac74ccaa0144cf3	-34.734605629080122	138.63012363204746	-34.734611943396231	138.63011993710691
OTR Seaton	30a4b6e16e401b6bd14475ebaf51c2b2ba3abd96	-34.909927400000001	138.5383832	-34.666270599999997	138.66587566666666
OTR Seaton	523d6057479cca730bc7f8b26599b583affcfe98	-34.907097783549787	138.50139185714286	-34.873770412213737	138.51260978625953
OTR Seaton	f0b1e1223be313872722fe3481e9841929ac2ae0	-34.942218090476189	138.51392903809523	-34.841259291262134	138.56252178640776
OTR Seaton	b6a2f29a94fafee212e50c754fdb5c4eafe409c8	-34.761237830882351	138.61823029411764	-34.761326063063066	138.61802648648649
OTR Seaton	9d2e24416de34178cfba60ebafb60447a160551c	-34.840787951515154	138.48286676363637	-34.840850129032255	138.48296912903226
OTR Seaton	2df47cc0d3a94e288c9503666ac25883efe83fda	-34.898652382838286	138.52051477557757	-34.924015329710144	138.60171122101448
OTR Seaton	dfd97f5cf2bf2ceed29e9544bc953155541a99d6	-34.89443692857143	138.51726846428571	-34.874949999999998	138.53948790999999
OTR Seaton	dca00bbfb9279094411ab4a22b787545a38dbf74	-34.796690950704225	138.49772457042252	-34.796240059322031	138.49775086440678
OTR Seaton	ce5c5af949409fda83a0c90ac29db08d36ce099c	-34.609389499999999	138.52878000000001		
OTR Seaton	78ed941d02aef342008241bebb00bc0406f93979	-34.879331777777779	138.50509888888888	-34.879337999999997	138.50507999999999
OTR Seaton	11dfccabfbfb04908d8b464138a75f2c84c1002b	-34.907579662499998	138.4991146465909	-34.90781438211382	138.49937826829267
OTR Seaton	11201f78a99e2aa3ee83e69d444c43b472d15597	-35.106072013636364	138.55137471818182	-35.106542177083334	138.55117430208333
OTR Seaton	63df723748f011d1de278bcddb5147befdbc936a	-35.074380507042257	138.53339216431925	-35.074391795918366	138.53340965306123
OTR Seaton	6e8c02e34de54243ff4fab7181ed69a71fde7ed5	-34.895731304455445	138.5148189529703	-34.89564809433962	138.51497348113207
OTR Seaton	fc25e336a99cf743ee09451f9c75dfd98fc0f39f	-34.898084516778525	138.68999097986577	-34.901093641025639	138.50392535897436
OTR Seaton	b0f881beda519e59062c7636f7b8cadbaae9b3cb	-34.893161867823764	138.52043792923899	-34.893391236486487	138.52072296283785
OTR Seaton	415b5663eb76a6ef9d33b481e63ff1cf9b42d5b8	-34.80340340952381	138.60965728095238	-34.803176499999999	138.61011596896552
OTR Seaton	a236330f06fc47ea8b8522dbab8aa5dde909ebed	-34.919396006451613	138.51213820000001	-34.919626952941179	138.5119159882353
OTR Seaton	e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703360535714282	138.6714792767857	-34.703367564102564	138.67145405128207
OTR Seaton	92187b4e2a90be2f12559ea73281dbc9eded7dbc	-35.094657461187218	138.5483929954338	-35.094602128205125	138.54846053846154
OTR Seaton	3304cf099a07e62309c67596750d7d7a9c39ff34	-34.901899339622638	138.52863312264151	-34.901858145161292	138.52859514516129
OTR Seaton	26e29d24d49da57025791949e17022a11d412510	-34.901271146067415	138.52494516292134	-34.90215413186813	138.5247881868132
OTR Seaton	153c26e3a19272857d25512472c7e500bae8204d	-35.135016665094341	138.54478734433962	-35.076741728476819	138.51389275496689
OTR Seaton	8fc2ba274edd3d04d4e96ee088111755879bb76e	-34.853975895140664	138.51636139130434	-34.853942996527778	138.51595524652777
OTR Seaton	bae1477c422f284cedfaa8a8c4cd2e4907a2e1ec	-34.908462440000001	138.50555330285715	-34.908429634999997	138.50555986500001
OTR Seaton	e7b446acfef7e3ccdc71202616de1ac83221d95f	-34.889355445614036	138.50106589473685	-34.890063605381165	138.50157670852019
OTR Seaton	0c48cd7ff3608e11d0a30b6e030fb0d94ee71f70	-34.862363882352945	138.54192893529412	-34.863375728758172	138.54301980065358
OTR Seaton	5a77bca88c77bbdd4880453cf152a373a79d47ac	-34.860947634146342	138.50844949756097	-34.859553162280704	138.50680250438597
OTR Seaton	8b9090e18f0536131851d1f6bc1e0a8e6b18e1ff	-35.055290272506085	138.61832993430656	-35.055446027210884	138.6182093197279
OTR Seaton	86ae2de1c30e49df201e89f5284874cb243f5998	-34.90686229179331	138.51146401823709	-34.821508526011563	138.71788497109827
OTR Seaton	52f7610351c17d8b392e02f62632693f89d4532e	-34.863356742857142	138.51136074285714	-34.865509950000003	138.51409858333332
OTR Seaton	c004b6e72ed457bf25c6021f350ca48b619d5264	-34.936133815950917	138.50537993251532	-34.936351026315791	138.50472210526317
OTR Seaton	8df632a0e897471cc542642f593d27bd89d5ffdc	-34.857724275362315	138.54924976811594	-34.855064081967214	138.59949631147541
OTR Seaton	80ffe8651f129940ae12206c4e914a9de04130e0	-34.754653393638172	138.63688826838967	-34.754667005847949	138.63688643274853
OTR Seaton	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.73995969105691	138.6791644308943	-34.739977859375003	138.67918667187499
OTR Seaton	0d806e5dddd8927305d7fd0593af6d5d2a9d5daa	-35.142444804761908	138.47370484285713	-34.902021684615384	138.5142694923077
OTR Seaton	9297185b1f3127106bbec7b43b3227a78d321b1c	-34.614619261186263	138.5196957960458	-34.614613505564385	138.51983986645467
OTR Seaton	db7094204db715456e76c511f51a368993df6b81	-34.98450865432099	138.60784565432098	-34.984384166666665	138.60781918333333
