Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
OTR Unley	6f2a024c1adcedef2fd65eae693c0f812689928e	-34.943335827586203	138.64559377586207	-34.943276408163264	138.62795425170069
OTR Unley	5cd379a8299dbf5eeb9c0eb796cb3b9363090e63	-34.9542352295082	138.59722627868854	-34.954192266666666	138.59725813333333
OTR Unley	0dc6ac49075040ddfe080775c3d229338aaea26e	-34.953904291139239	138.60139135443038	-34.953318064935061	138.60155390909091
OTR Unley	9e3831062dc41d761c43b49d0008f3bdf94c5926	-34.924047999999999	138.60131293548386	-34.921130094339624	138.58724066037735
OTR Unley	ad00332950bb8992f09392172f5805e25da42560	-34.933665393333335	138.66310625333332	-34.933646504950495	138.66313603960396
OTR Unley	b58597cae6b3ed7dde3be221e845e02bbc7905f4	-34.77790248167539	138.63290565968586	-34.777980993710692	138.63295681132075
OTR Unley	4a35b2e0c28164f00b59aa8ac5fc212476fe50ac	-34.956872530303031	138.55080746969696	-34.959799773584905	138.55375933962264
OTR Unley	7f96f394da0e38d1e244aacf065eb9d0b52e6881	-34.945659253968252	138.61320438095237	-34.945635869565216	138.61320544927537
OTR Unley	f59ab5c79d71aa31c9a19f8ea4a76291c49fa96e	-35.013187376623378	138.52644933766234	-34.909531107142854	138.56511767857143
OTR Unley	b8cd2f23c15821eef28d2ec05e37f17924dbf9d7	-34.967620953237407	138.56346077697842	-34.927883250000001	138.5892001547619
OTR Unley	a5a5cd02e9ccc507aae71a294e02c4b993f37fa8	-34.91382849056604	138.65409095283019	-34.913815593750002	138.655040625
OTR Unley	0241a39e87446522a3d29f6721ada00e4a26e1fd	-34.93165160732984	138.67189479581151	-34.927504371428569	138.64042888285715
OTR Unley	3d77d8f68d5a3eeac42adb9dd844c3182d82572d	-34.783048805970147	138.61307662686568	-34.933343354838712	138.63185177419354
OTR Unley	c4e456a55e5967c37eae9c4c80ae25ea55a8368f	-34.966880049019608	138.54756130392155	-34.967082396825397	138.54765296825397
OTR Unley	468147b249efc0b9543ee3607d538dd5f5f7c807	-34.93335312345679	138.63875022222223	-34.933399206293707	138.63882481818183
OTR Unley	750a92795b110160b65085b3b4d0bc82b1d878dd	-34.952803617210684	138.60450562908011	-34.952683331034486	138.60436897241379
OTR Unley	4e8f07ee5b0db15a3474fb81ff3ac0edc8a7ba6c	-34.747669099999996	138.60469672857144	-34.932851159999998	138.57788604000001
OTR Unley	376a0e2ef53fde00c83e8fbe3a586f6ce558eacf	-34.861884257471267	138.54427679310345	-34.861969697508897	138.54440238078291
OTR Unley	70af980b3a904550019223e4686d72a8a4b2ceb1	-34.985099249999998	138.6156675	-34.933087499999999	138.67716833333333
OTR Unley	a73b9accffe14a191c30909f17763474e8ab411d			-35.016283399999999	138.54615024
OTR Unley	8191e5767cce2cb30220a4d101f762efcfc46de0	-34.949253379746835	138.64498245569621	-34.949302199999998	138.64487352500001
OTR Unley	55391e805c8c77af8a0683fb21d020d77f92f0ff	-34.811917476923078	138.66707376923077	-34.81190492405063	138.66620489873418
OTR Unley	f9c4f87bd8ce9225edceb9f338f99ea2f7e40c61	-34.950981110576926	138.6229803125	-34.95082259734513	138.62351096460176
OTR Unley	c4a78a6554c4455b0ea2ade2d867c5ded76c0837	-34.892356857142858	138.58938387301586	-34.828508231578951	138.66743996842106
OTR Unley	cf2b8b3e3f51d6a10fadfd0a90dc9e718fcd2b4a	-34.921042184782607	138.67174359782609	-34.921104795698923	138.67163721505378
OTR Unley	b0b562d87cc1844342a1d92efe3cc4f8b8ae24c2	-34.962082996453901	138.57084250354609	-34.918200502923973	138.60203423976608
OTR Unley	c2911b46c53528dfdbbef781383412bfe85936f3	-34.926615124999998	138.6405090625	-34.923342812500003	138.64101062500001
OTR Unley	f81c6f126c642cd4cc3d13f1e64db068cabae60f	-34.946074728813556	138.5571456779661	-34.946022292682926	138.55713197560976
OTR Unley	f4b8820f1394247f68c4740a9ccb7ddc1d6534ad	-34.859645038277513	138.68385108612441	-34.76065333333333	138.6487651851852
OTR Unley	2906214a27bc32350fb2997e4a6e030dc1ca80e4	-34.824826156626507	138.70214818473895	-34.851812368421051	138.66598856140351
OTR Unley	7352e19787b61d438514714aa41008d6b1af18e2	-34.962685387096776	138.60458451612902	-34.961924452054795	138.60150923287671
OTR Unley	11f0317da210a45ac7e7a7b643893a42c82f09fd	-34.895198600000001	138.56308491999999	-34.895253368421052	138.56328414035087
OTR Unley	9c0877b0294b4f6a6fb3877ec511f65edba7d71c	-35.041196845360822	138.61251373195876	-34.908142446969698	138.57117442424243
OTR Unley	fd4a71e43afa6ddadbaabb2fc4d40d61a8e5b11f	-34.994156406976742	138.60577137209302	-34.994184687830689	138.60574973544973
OTR Unley	3af64d7b446d98061c7abaf9ef817e1beddad685	-34.958580218181815	138.58254229090909	-34.995961176470587	138.51949429411764
OTR Unley	757ae31d83cd3eb0516ce19311251a48fce28988	-34.933641367346937	138.66110385306123	-34.93361941836735	138.66174432653062
OTR Unley	0b0ac5fbbc2b924b013a74848e70f0bbe054517a	-34.955745896551726	138.5910157586207	-34.954226487500001	138.59071903750001
OTR Unley	41c86b14c28d3b4ec81f693305be71b2258b7b98	-34.753640176282055	138.59504470833332	-34.922899274336281	138.60123392035399
OTR Unley	326eb230f779faafdd916a2ffb0cf29758952bb7	-34.887947238636364	138.61009030681819	-34.887181108108109	138.59337775675675
OTR Unley	f0d5ce19d135b52652a2cf4e63ade6aff02ea8d2			-34.917626519999999	138.59324604
OTR Unley	321a0a4f6ce8265fda16105a460e7e2aebf1d349				
OTR Unley	ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.772427244258871	138.59534146137787	-34.772320953736653	138.59570709608542
OTR Unley	d97379dcdc8cd114c1cf9b44311a2021a041d637				
OTR Unley	30c3d2683bde24d2fed2991c2ecc3ddb2a659d5e	-35.131732545893719	138.53910033333332	-35.131937323193917	138.53929747908745
OTR Unley	65ce895a42c8d2160aeb39926addf4c5f17138f5	-35.007432108734406	138.58516958110516	-35.006524657534243	138.58554933333335
OTR Unley	9e14e8de73c2057d6f401e5e3cc7dd373b2de8ee				
OTR Unley	1af4f444f846db07fcf838806dd2d6fab881cddd	-34.959765202702705	138.6092591891892	-34.959067077922079	138.61033955844155
OTR Unley	f99b0c8008fbed7501897f43a6c6b715e82a92b2	-34.922616126582277	138.59051270886076	-34.922211318181816	138.59646015909092
OTR Unley	1a67a506079385928f3d718a18b9fc757c9d7bb0	-35.08377316	138.49706893999999	-34.88780369285714	138.54502860714285
OTR Unley	b0f391ec393b5bb3f1a3962ab3416a18afceb2b3	-34.954223344467643	138.59746068058456	-34.953904928223842	138.5980373454988
OTR Unley	20a903abcbc0eb3c012159df2a13fdcd8d651835	-34.950519836065574	138.62765804918033	-34.950604954545454	138.62842786363638
OTR Unley	c6c4a8e916ecaa283123eb893d3d342fb6166756	-34.975003376923077	138.62281372307692	-34.976302981818179	138.62453465454544
OTR Unley	11229124d4406025d4ba817d68dfba29ed39d050	-35.034067744186046	138.91057798604652	-34.927443690909094	138.61094005454547
OTR Unley	e488f0e09034a48e794b3e47823283c2ee33960a	-34.947415525129983	138.60479885788561	-34.922123430034127	138.60086911604097
OTR Unley	27f9c019e707fe21e8a4fd2ae15f5d90b6a5d052	-34.91022955737705	138.50778336065574	-34.909851367346938	138.50914973469389
OTR Unley	e47a2475e926ca7e495e2372bd1ee9a7f8e243cb	-34.859167128654974	138.58736289473683	-34.859245240875914	138.58756351094891
OTR Unley	bbbed283d8b8beb167b2d04c45c06dd4e8cb6d04	-34.988576355805243	138.5881558801498	-34.930581896103895	138.61131024675325
OTR Unley	caf57238396ddfe48ae925e76e570255b20a33db	-34.978180098092643	138.59065258583107	-34.978082290909093	138.59060349696969
OTR Unley	9eac72a270e9ed39c43f6f956185affddd779145	-34.60624133333333	138.7819848	-34.524034258620688	138.9600587586207
OTR Unley	508fad7c68cd400364efaaf3c2e89ceab0b0ae2d	-34.739503173469387	138.59995598979592	-34.73945360416667	138.60000611805555
OTR Unley	d036caa80dd3435b2f58eeb2ac56d8c24171c08e	-34.944069370786515	138.62906059550562		
OTR Unley	6e8c02e34de54243ff4fab7181ed69a71fde7ed5	-34.896114243589743	138.51481578205127	-34.909210972972971	138.54412858108108
OTR Unley	7fbbc0fa94727e8908e911c87dd872dd4ed5d163	-34.960409179245282	138.58298671226416	-34.971014910447764	138.61096967164178
OTR Unley	ca2e5c7521cd3e945311d6c60371d57ccd84773b	-34.511313046511624	138.97243051162789	-34.493601182926831	138.96665163414633
OTR Unley	6a161d234e59d339df151bca8ad9deda3c96e2f1	-34.948183871972319	138.63882541522491	-34.948448623574144	138.64176789353613
OTR Unley	5923b18828253eaa948b906be11a74026d3349c5				
OTR Unley	7432866732efe39e2b811b0334c66ae2644629ac	-34.896417134615383	138.64542144230771	-34.915175915492959	138.6375707887324
OTR Unley	8cef5848771f038dbe858ad02c0e432b7ce73c1a	-34.954368323308273	138.59933276691729	-34.957527297979794	138.60749055555556
OTR Unley	9df35f0cbd10e26c9a4dc6eaa4983aa008420235	-35.081430226415094	138.5495685471698	-35.081436384615387	138.54958108974358
OTR Unley	3b67acc3fd14250ef20ef645dfad322b967ffd62	-34.891612129032261	138.60511919354838	-34.941501484848487	138.59698315151516
OTR Unley	26e29d24d49da57025791949e17022a11d412510	-34.901001089655175	138.52476767586208	-34.900482852941174	138.52415544117648
OTR Unley	a4551077a520a6acf260ac31fa04ec9ec1df6863	-34.956833712247324	138.7274341058264	-34.941439215859027	138.60327909471366
OTR Unley	d748876f58912dd810b3774f1b51efdc2068940f	-34.943907268085105	138.59532626382978	-34.935336016949151	138.60044550000001
OTR Unley	27858c821ca8d853f66df6b31b1f0993dbea9cc2	-34.892391633333332	138.5855851	-34.924608257575755	138.60101656060607
OTR Unley	174fd104e4cdc1aea930867f512576b104000717	-34.977252478260866	138.51579747826088	-34.907090790697673	138.57109174418605
OTR Unley	910e1a96ae6b29bf0b157f352afc0f8ad3e99b3e	-34.872377	138.53435207999999	-34.862445243243243	138.50365294594593
OTR Unley	291c31248a7045023ff5a96540328491be379205	-34.934142999999999	138.53303499999998	-34.934919166666667	138.53247666666667
OTR Unley	4b1d0c478f3c46f7482bce5a5e38ca034b85e473	-34.951939799999998	138.59441901333332	-34.91018885135135	138.62187272972972
OTR Unley	ca18a1688244038b23bd356136d703e26e9d211a	-35.055495203921566	138.5828606	-35.075240747967477	138.5918809105691
OTR Unley	c55163f692eef7172bdc5f2a936d01244cfdee1a	-34.932154849999996	138.62427645714286	-34.923474144067796	138.63493494067797
OTR Unley	5a6754ed53d337979d0ba3638c07901488e484ce	-34.955024198113207	138.60118490566038	-34.896447974358971	138.49107653846153
OTR Unley	e650ad42c2366d53adc9b957ba2b93f16e1a7f7f	-34.947080477911648	138.55557218473896	-34.924357962962965	138.55777356790122
OTR Unley	356dad7aa451206ef57c837a00ae17025b148f6c			-35.064278899999998	138.86106655
OTR Unley	fd10a3aebb6f8ffea86f931ee131c609183afe4a	-34.975381852941176	138.67626229411763	-34.975275833333335	138.67660426666666
OTR Unley	eba854feea08ce22dd21af933dd0930abe057eec	-34.877533463157896	138.55977588421052	-34.818394327272728	138.63488330909092
OTR Unley	2ef55e816180b17a7f6fcab25214a978f9664cfd	-34.950903568181815	138.59535988636364	-34.950565402234638	138.59621407821228
OTR Unley	4558e83dda8f3cf08f1f578fc90b7d29969948f1	-34.898668719626166	138.61252548598131	-34.898716163934424	138.61213893442624
OTR Unley	c520b2bca393607f115a18c1738b96164d15017e	-34.952108400510205	138.59446430357144	-34.943342158371038	138.55167808144796
OTR Unley	120e464d81966a02dca053f11ae1140c9c3daf79	-34.809017354330706	138.61144945669292	-34.80928991025641	138.61154547435896
OTR Unley	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.739910524822697	138.67917080141845	-34.739981872340422	138.67916923404255
OTR Unley	000f43849558b27d655589e570982aa7728c12a1	-34.918609106007068	138.64272040636044	-34.921910017045455	138.61986859090908
OTR Unley	37d9d770d43ff98e98efee03c5fa04f7da67d1e7	-34.841939845410629	138.57447642028987	-34.879026348314603	138.5465696741573
OTR Unley	f27162d59c0683378ca7c9af285f5e482ef51619	-35.019477143835616	138.55668486301369	-35.019435416666667	138.55671679761906
OTR Unley	800b0b07c86777491b67e907d1a0ffec3047b9f1	-34.929111827476035	138.5413866773163	-34.929063439393936	138.54162443939393
OTR Unley	5be1b52e7d3cff6b25eb6e8900ace6e0771c4198	-34.950517702127662	138.59981761702127	-34.978007090909088	138.59646336363636
OTR Unley	29fb7cccbc0c5546522ed15c9b0009efbfb88679	-34.953634116788322	138.62037637956203	-34.953611529411766	138.62005503529411
OTR Unley	cf3b9d0fbfaf53a4d5e0841790b6663d7232d20f			-34.944210111111111	138.59974183333333
OTR Unley	ff965c280d71e5c149fced8d7da903eca15f8642	-34.927343846153846	138.64988692307693	-34.92416166666667	138.604322
OTR Unley	ce2d186532f336dac843ba94d861f554d92606b2	-34.921898709923667	138.57129780916031	-34.921812908163268	138.57137158163266
OTR Unley	983c5f443e5ae18a06f6bc57f32f7cdbc4147930	-34.954369811663476	138.60647248948374	-34.954261511463848	138.60636839858907
OTR Unley	2f84caaccb667eb7cc8d21e29d426f9e6e7826b5	-34.940335859813082	138.56509896261682	-34.940377202380951	138.56452523809523
OTR Unley	37637133428dea1502496bab0085568b03844154			-34.923492000000003	138.60433
OTR Unley	1965c7b3b5412d5bfc9002c3c5ec2e72ebf25a08	-34.895342748837209	138.49632952558139	-34.895297016393442	138.49634521311475
OTR Unley	5da62329055132dc7e218f2e798386221481f428	-34.959129250000004	138.59309074324324	-34.959307954545451	138.59272888636363
OTR Unley	0aaec3f6fb12fe9a02b2611de653a2546a80ecad	-34.944037747826087	138.59254415652174	-35.020071093333335	138.56932467999999
OTR Unley	f442e4698cd2f649908f90e2a5b5bd3fb026e4d0				
OTR Unley	6a860c163a0baff2bdf311027748755ee34a2c40	-35.053333528708137	138.60198831818181	-35.053457342541435	138.60208153591159
OTR Unley	e6a3c839b8a6e48bb87475174dda8552523a562a	-34.980880315315318	138.60886188288288	-34.97921442477876	138.60960119469027
OTR Unley	938316e5846848e6848acfbea31d389c57a4ca93	-34.968378848360658	138.59855915573772	-34.922308877192982	138.65435621052632
OTR Unley	f6461677e8e3ce623e62cda7a04ef923d1423d2f	-34.941431950757575	138.7343785530303	-34.925016679999999	138.60138842999999
OTR Unley	039d463ef18e2959de2aec33c9ccbb5f5a3c1037			-34.911888823529409	138.58512529411763
OTR Unley	bddd0c9e543954c540d736f77523d52174230c26	-34.960751306722692	138.53545592436976	-34.960871973684213	138.53551480701753
OTR Unley	a5c8035647e999d2af0b75555c9cfce550cf5766	-34.946810450980394	138.5557015490196	-34.946816525862069	138.55569644827585
OTR Unley	67d52dfca815eb044fedd82796136ea89e6382ab	-34.94542734782609	138.60264220289855	-34.945409748571429	138.60246434285713
OTR Unley	e313c0e7200de2d01138f7c09cecfba769dd3d81	-34.909995796116505	138.50436504854369	-34.909957584269662	138.50421395505617
OTR Unley	2cfdf3e2ae1249e26576cd45b6a24c85213ccf09	-34.94998473041894	138.6049158852459	-34.950037358121328	138.60483142857143
OTR Unley	8f132055248cde2d95fc0a23eaafdb9ce8f469bf			-34.917713157894738	138.62162505263157
OTR Unley	f6dd332f317579e62432ec1feb171d2de0322673	-34.886279276923077	138.67931764923077	-34.886202897058823	138.67938287254901
OTR Unley	9a25afbdbe4116e48a274f4c367befe21879a535	-34.999718037383175	138.53492860747664	-34.925596533333334	138.60269678333333
OTR Unley	deccb3459e7dc66ded27a2a444b10c48ae8065ce	-34.975138934782606	138.60804317391305	-34.975126318181815	138.6081355
OTR Unley	59e713a38a511d87cc70ef78fb0ee40593a8aa7a	-34.920162820689654	138.54228732413793	-34.919958728767121	138.5425212520548
OTR Unley	80cfa520400c8a691b83f992e137d347f614342e	-34.944364313253011	138.50508695582329	-34.944567510948907	138.50496481021898
OTR Unley	90d960e36ce7b76d8a35060c387d32ee01c04211	-34.922622551374822	138.59750668596237		
OTR Unley	8b0cf57caef51bd364012334c8818368ac6f9d1f	-34.960752880000001	138.59895358	-34.930321177777778	138.61074706666668
OTR Unley	c394ada718dc57c4ce6dab1f6dffca7ad01babf2	-34.954517184931504	138.59955729452054	-34.981401606896554	138.6155838413793
OTR Unley	b2ceb9b626c77f9e8d9e3a29334ecae13ee45b8b	-34.949801680232561	138.61689123546512	-34.949786003787878	138.61707945833334
OTR Unley	44b3c26a66d916b58b24b282f6323074e06bef62	-34.991894723404258	138.60830630319148	-34.99182672519084	138.60849784732824
OTR Unley	51c4b63c4f4a61fde3303a3b1fc216be4472caff	-34.993548365853655	138.61233826829269	-34.96674794285714	138.61608134285714
OTR Unley	f5822704ff6f3b31620343b19c901c5fad42177b	-34.971770892857144	138.59291234285715	-34.97167436363636	138.59286467676768
OTR Unley	8b3160157c28bb87d46de6c129de5ce22f804a3f	-35.051474949561403	138.61594985964913	-35.051298962857146	138.61577247142858
OTR Unley	2a3a81dad93f383d647b651b5c2c4f34b934d103	-34.93068902631579	138.61223889473683	-34.927554733333331	138.61475873333333
OTR Unley	8637d252b4a190036a0dffc2f1fba80dba4953dd	-34.97527925	138.62701218750001		
OTR Unley	354cf678cecd936aae8dec3ea2a66fccc2fc263d	-34.650057349514562	138.73579249514563	-34.698861341463413	138.68402953658537
OTR Unley	dd9cf2df7c878080fbd326ae08693523ea888e5a	-34.957797830769231	138.58222652307691	-34.957874270270267	138.58187697297296
OTR Unley	5d3ffc09737471ddf78e4fc5f728f64c384be1c0	-35.01305971	138.62184376499999	-35.01317264339152	138.6215057680798
OTR Unley	2fa230c142dddd4f681d7b8ace276c6cab59a9b9	-34.960228166666667	138.56109135714286	-34.960189349206352	138.56123509523809
OTR Unley	eba9c86adc465a7b5fce888a65a7792b853ed590	-34.857586722943722	138.68448243290044	-34.844383611111112	138.70019277777777
OTR Unley	f083f54579f5956c16f7f66a99bb64386e3b1ea3	-34.958332612500001	138.59789724375	-34.95835140506329	138.59800222151898
OTR Unley	7a2792f6822940836e56def4840832b4a5a2625b	-34.958699211538459	138.60602327884615	-34.958718360655737	138.60599040983607
OTR Unley	1e608a1ae94a3c4a48473b7acba38159629b339f	-34.988367910714288	138.61507772857144	-34.988082935114505	138.61489179770993
OTR Unley	589d6e02b72d64ab19509edb4922619262edd946	-34.890485599999998	138.61802365714286	-34.899154285714289	138.60922404761905
OTR Unley	65bea10e622420eb720a78123712162094bb82c9	-35.06300059493671	138.51304676582279	-35.063062321100915	138.51314682568807
OTR Unley	927b61ba0d7d4c5bd32a39da9c319b0ca59e0612	-34.912992048387096	138.63439767741934	-34.913423598484847	138.63445121212121
OTR Unley	2dcf9ab6a57e1d0a9291e90df5ad7731b3def22d	-35.004185386473431	138.59930297906601	-35.003749660692954	138.59860532735962
OTR Unley	10246b6788efabdedaf852b40998e1348f5b2133	-34.922717429752069	138.60153749586777	-34.924103039215687	138.60652656862746
OTR Unley	6aeb17bca9e0b225e29961483da42699942def9c	-34.957853823529412	138.60377923529413	-34.957926777777779	138.60376366666668
OTR Unley	7d3516597af3d71807b196cc2f6fd60c0c69afc2	-34.920276000000001	138.62175484210528	-34.920327153846152	138.62180553846153
OTR Unley	6641bed7817309de28dafff6c27a6d8916318018	-34.914086560975612	138.62778551219512	-34.921139291666663	138.60824895833332
OTR Unley	785fa5ca473a8479a3656569c2ed7ad9bd5bb605	-35.056601590909089	138.61011217272727	-35.056574539062503	138.6101419140625
OTR Unley	60b358b6f5cd42d9393ca9f5853c4ee4731164ae	-34.954681714285712	138.61089612500001	-34.954024027027025	138.61114413513513
OTR Unley	137d1fbdada618b63dacf672d66a38a2f7a8f0cf	-34.913817666666667	138.50596466666667	-34.905652142857143	138.53752628571428
OTR Unley	9ba663f9c8838f086e20f8962f3f91f7ac8cc916	-34.946477788990826	138.60270004472477	-34.913877543352598	138.65365854335261
OTR Unley	660d4f6fb2756d7eb3f292c72f05d6b86312e6dd	-34.793080964285714	138.5004674857143	-34.792923636363639	138.50044809090909
OTR Unley	0fe2175de3316b32fa6d75d03bf92d29a13f9f0f	-34.977090829268292	138.54817816463415	-34.977110000000003	138.54820113333332
OTR Unley	5c51b6d23a69ad8199ae07de074d93a46a5b0536			-35.02540888888889	138.5722298888889
OTR Unley	44c085636ffc0d3d758a9bdb173cf52a9c783298	-34.844939203125001	138.702463128125	-34.844922026819923	138.70241721072796
OTR Unley	01c1988848f6198dc692b58ba5e93a4e189dd783	-34.960469000000003	138.60029599999999		
OTR Unley	1663d984e429303716115345dc3f8257cccfd131	-34.952415813508061	138.59360496874999	-34.989544629441625	138.58853978426396
OTR Unley	8c6d9638f5aa69ee9004ae287a09527a255adb26	-34.929826022988507	138.65524591954022	-34.92995642105263	138.65487444736843
OTR Unley	511ce926e7d4084ba4752685c502fe0b16abd1a5	-34.906932808176101	138.55409983647797	-34.906626672413793	138.55382451724137
OTR Unley	5e25152eb6c1eb8960ba317727afd4fb7d25c579	-34.952317856321841	138.5831099770115	-34.952186296296297	138.58167149382717
OTR Unley	201ae840d93f1acbb479289a32d8dfeab8d5ed51	-34.944067585714286	138.59253728571429	-34.943758313432838	138.5922288955224
OTR Unley	a851bf612801037d81a77940393e3537242f68e7	-34.953002506666664	138.63999005333332	-34.953005515384618	138.6400068923077
OTR Unley	79c5c066bb62264c99ded8399a28973f03014081	-34.934730111111115	138.60829793681918	-35.021785885869562	138.61600013858697
OTR Unley	8ba9e5f01f3a9733a9bd951e3cbd46bd8999bf54	-34.90433926153846	138.61417769230769	-34.904342900000003	138.61418137500002
OTR Unley	3a52dca58fe1ef931d44be720bca689b72475a96	-34.98450496666667	138.5263367111111	-35.055084407894739	138.60650756578949
OTR Unley	e5afafc56807c571c4e3be34b872e65a767c6ef6	-34.974115697761192	138.63677907462687	-34.973547061452514	138.63643769273742
OTR Unley	f65c39bf488548a1f33a42f9259396e7f9ecf8e7	-34.980882817551965	138.60889307159354	-35.085793174603175	138.58167981746033
OTR Unley	56b8910f9055cbff2db281526ff4548e99f76106	-34.968732412121213	138.56649058181819	-34.930470499999998	138.60085174825176
OTR Unley	7a92cf59431d3f940d25cb3145b788fdf96f4f1e	-34.974384147058828	138.60491673529413	-34.972763661654135	138.6044920225564
OTR Unley	2afe06cd55b7be36c698c59200bdfeb62c58a1f1				
OTR Unley	bbc011456c268afd303dc37eb199ced48b9bc918	-34.961106448979592	138.62604226530613	-34.921669363636362	138.58721632996634
OTR Unley	9211058085950189b77a99cccef46a7667c72325	-34.859054443956047	138.62048743516485	-34.859073000000002	138.62051752747251
OTR Unley	1c9d4786bc2682428a63c0735f228e924b8dc657	-34.887061495238093	138.56986359047619	-34.942051376237622	138.59111926732675
OTR Unley	81fc9ec8607baba64798c4b3a7c320a93731c6c0	-34.952413754863812	138.58049056420234	-34.952422454545456	138.58060618181818
OTR Unley	1c3b5629253d5b7fb2e144e5eec32720916808f7	-34.986177399999995	138.61260179999999	-34.986166659090912	138.61242123863636
OTR Unley	9b4dd84ee7aa0575bb891e76340da693652587d6	-34.990198910447759	138.61403816417911	-34.990267500000002	138.61389814285715
OTR Unley	9811f92501fd398372c3cddabba288f735b5281e	-35.029032731343285	138.59280950746268	-35.029181257142859	138.59281142857142
OTR Unley	f82883f5305c7f38f70ec01c7f61256c9420f4a2	-34.945419359042553	138.61408883776596	-34.945149082508252	138.61369890429043
OTR Unley	3121a54b0d404851f7597bd41f58ba63776272b5	-34.950480365384614	138.5900374423077	-34.950230392857144	138.59002503571429
OTR Unley	7ee68050b43a1e299bd5631b6427871898e5a0b2	-34.949677576086955	138.6516585	-34.949734754189947	138.65174110614524
OTR Unley	05b16bf557a83bfa6a9a36e5ce6b93ed7a83ae5a	-34.957857907928386	138.60370659079285	-34.95787959369202	138.60361724489795
OTR Unley	ec5760d5226567e5ca496c4d02577eff1696ea6f	-34.871081724358973	138.60267050641025	-34.870941430555554	138.60267410416668
OTR Unley	6dae557967ea75d040766f87584ffbda6c24d72c	-34.972558556338029	138.60148020422534	-34.972260722580643	138.60183485806451
OTR Unley	dc7ed1f3a903d71d8a652ed3c61f1f56aa5dfa1f	-34.874650799999998	138.5598914	-34.874614133333331	138.55981080000001
OTR Unley	6f1dd57e620327b22fbbfc81c2d39457093d8fab	-35.009605824561405	138.59162887719299	-34.942570310810808	138.58681620270269
OTR Unley	86b856b1564eb84b1c1e308e4f7b6bf63dc01ac6	-34.958078091286303	138.62666765145229	-34.958106863636367	138.62663863636362
OTR Unley	6eb7a688a3cdfd03992171c7263b2fedd1691d2f	-34.949886618881116	138.59068236013985	-34.950111941176473	138.59098823529411
OTR Unley	c60b5f188b1179233e6ad786176d0a1933f84559	-34.963771516129036	138.73376906451614	-34.948429373913044	138.59958064347825
OTR Unley	46435b82813f638fc07aa00f16f067a6b1c1375e	-34.96989337878788	138.54399513636363	-34.968822746153847	138.54516715384617
OTR Unley	e0dc82e92fc6458d7882e240b75acf3119074950	-35.02625570642202	138.62577850458715	-35.025517560606062	138.62476107575756
OTR Unley	f75c5ee588cf5aa3a30e683613a2dbaec4248bc4	-34.95167043902439	138.60190178292683	-34.951575052083335	138.60143185763889
OTR Unley	9ede8f7b81d0090b75fec5759f7a3f7b2d5f1bb2	-34.962861387434558	138.60021573298428	-34.957626349514562	138.60728015533979
OTR Unley	4c8d43655d3faeb29ef819ac5a94049b0b9cc311	-34.964752095238097	138.64864204761903	-34.964271958333335	138.64844920833332
OTR Unley	e881340760814e996cfa0519f74d00359272a1ee	-35.06696238993711	138.60619803773585	-35.066930292035401	138.60618201769913
OTR Unley	0d782008d61c66896cd150e7eb91f76fc7321838	-35.054394359223302	138.60539048543689	-34.925680461538462	138.59642358974358
OTR Unley	832f3487d6112116736fa78839eb758adf3482fd	-35.081982460937503	138.8761138359375	-34.94128277272727	138.57930318181818
OTR Unley	7905ffd0c4e803757316b722c646b706836ffc0b	-34.977709615384619	138.51091661538462	-34.977701699999997	138.51087469999999
OTR Unley	30f1f17600e29a5939336491c0392830b8315135	-34.61975525287356	138.5770539770115	-34.619721037037039	138.57712603703703
OTR Unley	afdd8e124cae3f245daf7eaa9b31b72bf66b637f				
OTR Unley	f8c73e9d09cc88b4f8e89f015005edc069550f8d	-34.955617046153847	138.6040483846154	-34.955562422604423	138.60397135626536
OTR Unley	448b79ad12fc561ae7838411885c0e8ef6501d7c	-34.896434013071897	138.6171128627451	-34.847222123076925	138.56707127692309
OTR Unley	80bbfbe78ec7d8b428bb6d53ccb7bc57eed4f748	-34.853088113300494	138.70772549753696	-34.896783761904764	138.64150541269842
OTR Unley	cbf97d0665f0cfa26378b2575a8e23fe258562af	-34.94866725	138.59657508333333	-35.186898857142857	138.47774978571428
OTR Unley	3e162950fb779feac54042ef05a212d9b2737bce				
OTR Unley	a1c4f40da2558ee49a82a7fcadea5d83fb32291b	-34.922199719512193	138.60900786585367	-34.922117811320753	138.60884947169811
OTR Unley	fa10f436ffdd3c441b9d24d36e42d53f13de7eda	-35.097419986842105	138.52539246052632	-35.097474444444444	138.52562147222221
OTR Unley	3025acb38552b56d4460c75ff1c69f4f92186ed9	-34.998376395604396	138.72498580219781	-34.999273372340426	138.72415240425531
OTR Unley	96186742d47003daca53254967dfc4e8410a4391	-35.064578761467892	138.61100039449542	-35.064422507692306	138.61102370769231
OTR Unley	902ed8ccd737b7a282512d8ac1d0197b7b1b0f67	-34.951435347826084	138.64794241304347	-34.951371882352944	138.6479560882353
OTR Unley	455ceef0cdf77ad70626a10ca7e10a510a7930ab	-34.966015524390244	138.60158668292684	-34.96596219298246	138.60104145614034
