Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
Drakes Royal Park	7937664a725dd25477d32b0d11b5d94780d3d5a0	-35.088262337704919	138.85336324754098	-35.087939445255472	138.85332681021899
Drakes Royal Park	0828042d7cb0cccca7e69897459151f478f8b34d	-34.915205129533682	138.57125195854923	-34.91494676754386	138.57022514473684
Drakes Royal Park	0f9eeaa89c6b24f398d6af1883e65e80cd6f1ba1	-34.875702777777775	138.5073012111111	-34.875642723809527	138.50775351904761
Drakes Royal Park	950b4ac84416ad7afab6d5a1db3ff85adfd28fa9	-34.979125774193548	138.53349663440861	-34.978595439999999	138.53345070666666
Drakes Royal Park	6d4144387a0b402555b2e1df9d034360949b105a	-34.883960345454547	138.51007496363636	-34.884148222222223	138.51258094444444
Drakes Royal Park	b9beeec39cfc51fe5fa2b9d724bd4c165372d791	-34.88036864516129	138.52307210518933	-34.8804057014218	138.52302942654029
Drakes Royal Park	7748ffd0b4fc373962211e4714cbe9dd06054e3b	-34.861712422446409	138.51621306305171	-34.861550493902442	138.51613067073171
Drakes Royal Park	37a44a6780839af3bd4104306732d5c55f158f41	-34.880788426229508	138.57337360655737	-34.879805127272725	138.5739446
Drakes Royal Park	6c0e1dd62f46db5910efad19df155b0a32ea0bdb	-34.878164872881356	138.50756333898306	-34.877732215999998	138.50855006399999
Drakes Royal Park	d4b8560fabfbf2f96ef4ff5a4c53a4d08d089424	-35.17064779347826	138.47743635869566	-35.170749423728815	138.47733452542374
Drakes Royal Park	e7138f51b87346f492f6e76e557fc96de889a9a5	-34.890000857142859	138.52498571428572	-34.875591333333332	138.58894000000001
Drakes Royal Park	a592d94b21a0347d0bfaf90767e00b7406bb13f9	-34.854378446153845	138.64185753076924	-34.854245518987341	138.64183511392406
Drakes Royal Park	37193761189c8946639498fa502eaa3ef600c0a4	-34.932351570866139	138.53677530708663	-34.920329393617024	138.51363613829787
Drakes Royal Park	520346f429379dabea91e42b5a583b1f0ffcd813	-34.870004528571428	138.53830070000001	-34.869628837209305	138.53707886046513
Drakes Royal Park	9a12c40eddea7934c2cf553599dff4127e20f8df	-34.868649776632303	138.49637502749141	-34.868638206611571	138.49682003305784
Drakes Royal Park	20337c08815d670ba62607283b7cb971701a023a	-34.928954264150946	138.54318599999999	-34.932801025000003	138.53736197500001
Drakes Royal Park	8acc45a9889a754678b3b0e6b778c68187f30d9b	-34.808098868421055	138.50232913157896	-34.808035790322577	138.50226958064516
Drakes Royal Park	133645eb232e485e2af57a2e795001d16452920f	-34.846086010638295	138.48022541489362	-34.846122831858409	138.48031188495574
Drakes Royal Park	32d99acc5f255e0f5f5f1a1faa6b7dfc6a7399c8	-34.844082629310343	138.49581384482758	-34.843877151515152	138.49835288888889
Drakes Royal Park	715743780d34c70aae0759bcd71edd56e7694d03	-34.860469953940637	138.50665070010234	-34.860444733333331	138.50667816470587
Drakes Royal Park	f47eda64a935ac491225e141c1d2c81486787150	-34.84946660833333	138.49055337777779	-34.849576882352942	138.49036061176471
Drakes Royal Park	82fc0df9218572af2271ea3fc48e975d5f6d809c	-34.765389859060406	138.65640495973153	-34.877403168831165	138.50900097402598
Drakes Royal Park	96fb87f46e9bede20fe4c40807475ff07bc0fd99	-34.896428955357145	138.51862094642857	-34.885389825944173	138.50743873070607
Drakes Royal Park	1af56e6749fef71ea6ceeef1e924c804d9147168	-34.875993666666666	138.50693000000001	-34.875951000000001	138.50683799999999
Drakes Royal Park	12406e13996032f115c9389989a9f15c442d3643				
Drakes Royal Park	e379134656c9f2ffe356e8e9c7917d93afce5f54	-34.876636310000002	138.50869399000001	-34.876216564102563	138.50845876923077
Drakes Royal Park	0449f996a822d168cad096a8b611e76cd948c2d8	-34.882610810975613	138.5128366890244	-34.882508304347823	138.51304401739131
Drakes Royal Park	e09e3981ed69ca16cd88ebe8b721311ddb409f4e	-35.145687820895525	138.54759493283581	-34.933597243055559	138.62453136805556
Drakes Royal Park	96d3f19d5cdd5f3b1e88cdb801bb957271da9058	-34.870775506172841	138.50967892592593	-34.870826922535208	138.5097005774648
Drakes Royal Park	c23f23e4d3270f4d7eb6245e6449a2cae37f440a	-34.852226000000002	138.50872799999999	-34.856226999999997	138.51475399999998
Drakes Royal Park	51b8d35dbb73c5f5a44c36825706b0cdcde6673c	-34.880947071794871	138.49809640000001	-34.879923862595419	138.49863168702291
Drakes Royal Park	31b5257657cc5621157fb75adadbcf78d805101f	-34.822762938496581	138.49557743507972	-34.822741856249998	138.49565560625001
Drakes Royal Park	68dbfe0a00963c959ddce75c4e1340271766e13b	-34.861710352941174	138.49294352941178	-34.861609022727272	138.49372322727274
Drakes Royal Park	c957c6b96a3537da5b5f3e93082359964abd3e0d	-34.804740344262292	138.60763577049181	-34.879099553398056	138.49303576699029
Drakes Royal Park	51a52a348e0ec6d2e664501ad5759754024ede39	-34.861656682274244	138.54456139130434	-34.861644064102563	138.54472530769232
Drakes Royal Park	7ca49e98035986b52452813a7b6d07995cc5267f	-34.858323169811321	138.5077825283019	-35.165269166666668	138.4701665
Drakes Royal Park	b56fa0b701e2862b05c9939a5e00b95d1be862aa	-34.949093414012737	138.57841999363058	-34.929601313131315	138.60080784343435
Drakes Royal Park	b80c4235ee44b2e4bf36fb49c92d5862b2c8ae24	-34.858028928571429	138.51066054761904	-34.858289300000003	138.51054012
Drakes Royal Park	975e00ebbc2c9bc2e1823407d0aa5ca9997699b5	-34.930680421052628	138.54065082894738	-34.931561769230768	138.54170511538462
Drakes Royal Park	38f84bbbf408163e6f99fc977d568716c6ff9cd9	-34.849535694444441	138.48661933333332	-34.84931238888889	138.48691005555557
Drakes Royal Park	d9c9e7eada0f6f9bec22f5508619331070fdab49	-34.878887409090908	138.50500238311687	-34.820580866666667	138.61633762857142
Drakes Royal Park	89db4dced41f254a2875d43fc11eeb305123814d	-34.876419977941175	138.51914141911763	-34.876280027027029	138.51909847297298
Drakes Royal Park	608de8be4a2f1474db02e8b941b531d7171a4ae8	-34.888907746153848	138.55112556923078	-34.84814449509804	138.52171771078432
Drakes Royal Park	79f2690f5abaa1aeb17bbd193ba86221f3995c0b	-34.858421741758242	138.51730730219779	-34.858424673684212	138.51739520000001
Drakes Royal Park	df05d97c4f409b6949ac173636f4ec3bdd3d5e7b	-34.918966035714284	138.55309703061226	-34.918933951807226	138.55297551807229
Drakes Royal Park	7884b08861e3f30ee906b814cdddb3e34dfb0195	-34.818418413793104	138.49190501724138	-34.819082809523813	138.49187442857144
Drakes Royal Park	a9a3a31ae5d91d04ad55512a4355e646b7107f6c	-34.88981823076923	138.49296048717949	-34.887774022857144	138.49210558285714
Drakes Royal Park	c4c5b939282d19ca9511cc9c6ea51ed4f0c4554f	-34.878718112149535	138.52417002803739	-34.910540108695649	138.54886010869566
Drakes Royal Park	6ae3eeb3030eea09c7e4ac3bc914f0344d68f4ff	-34.859864284789644	138.51821452103559	-34.859819250000001	138.51810811864408
Drakes Royal Park	e8272c6cdf3b65686805881cf16933369433395d	-35.078907111111114	138.59502777777777	-34.868304432432431	138.49987716216216
Drakes Royal Park	69d8f24f80a1cbd2a3cb3340e7a270c810b44311			-34.434111739583329	138.50976708333334
Drakes Royal Park	4e8632bd60e1b95dd3c8dcce32e2b08730590f39	-34.845200345776028	138.48738509037329	-34.869974680645164	138.51781710645162
Drakes Royal Park	ace48e69f2342dad67bc6c4c136f52edf881f815				
Drakes Royal Park	128be296616e4f8166f8f3072eefdb2e309670fa	-34.869022813008129	138.50798375609756	-34.907266012987016	138.55892736363637
Drakes Royal Park	f18c3f6dcb9b92215b9084dd54d61758612be914	-34.963350690617077	138.63464896787826	-34.963383093253967	138.63462299007938
Drakes Royal Park	6c5aa04e5c89f7675a9c8b45f1904b34e0e8a7e8	-34.849401	138.4906275483871	-34.968824714285716	138.61187100000001
Drakes Royal Park	f544ed091991d69fad3594d27bf575f643a90407	-34.859670881355932	138.52784264971751	-34.789616760000001	138.50695960000002
Drakes Royal Park	96a4a83142ef52643bed85fb643c7debbda7c1d5	-34.88170489528796	138.52182853403141	-34.881763648437499	138.52176999609375
Drakes Royal Park	3cd32ba1440a62134f391478a66cb0004b9420bf	-34.872224797101453	138.51157704347827	-34.70922639344262	138.68230429508196
Drakes Royal Park	10d2cc6db80d9f537cccf29d3862cd8ce4e0bf63	-34.898214083333336	138.56921750000001	-34.866766344827589	138.5054883448276
Drakes Royal Park	69ecc97db404bf8160c940c28fc23519a6b921a7	-34.88705047169811	138.58477158962265	-34.618676333333333	138.75194585714286
Drakes Royal Park	9ebac93a570ec7376b7ef2a614e15090ca605f93	-34.799832189690719	138.50255747216494	-34.851579468992249	138.59001402713179
Drakes Royal Park	00613ee63921b9efb77f80d9a5b9c5ab7b24ee82	-34.897669160714287	138.50003905357144	-34.897650066390042	138.5000374647303
Drakes Royal Park	16941cf965338bc33edc52f85aace0fbada40ff5	-34.887131007407405	138.58528697777777	-34.886580586206897	138.5369385862069
Drakes Royal Park	b0f03e9b840e91f3f6002442ce3668e9f28add0e	-34.867272923250567	138.51419819187359	-34.867410676567658	138.51430122772277
Drakes Royal Park	99c384c7c8ab72e0e0d4271616bf1793c4e3d137	-34.874648482269507	138.50277179432624	-34.875146795833331	138.50282135833334
Drakes Royal Park	9eea1d6637fe5b1e6c1e41d988e5800608f9c717			-34.926183875	138.598755625
Drakes Royal Park	1c9c7446b887c842d1400a7eab2eda19b0a38880	-34.792270529577465	138.49622630985917	-34.794307471153843	138.4965006153846
Drakes Royal Park	896fde7550da6bcb6df2b42bc4733ff2b2f3786a			-34.977366600000003	138.633657
Drakes Royal Park	626a0527afbed0fa77cfc805635f42e90420db5a	-34.984997811764707	138.52448397647058	-34.994526947368421	138.52016055263158
Drakes Royal Park	af08d9f529b5ad10af5a5ffb2b0f84a2205735a2			-34.883660833333337	138.51280266666666
Drakes Royal Park	fcb355047a5d2e3f5edac9689022b21e286f253b	-34.881367006116207	138.52591320183487	-34.881366941176474	138.52590328921568
Drakes Royal Park	fb0cd06d1eb05e1fe061ffec878d9d8d6327e594	-34.877173483985764	138.49897307117439	-34.877459386634847	138.49941528878281
Drakes Royal Park	1d8b70686eeb4389506e0edf3b5f9ff43af27939	-34.889337169230771	138.5040785846154	-34.889385762711868	138.50406372881355
Drakes Royal Park	19eb8099a543ce54aff9aa128e19517120ffafc1	-34.999608573825505	138.57124876845637	-34.948583509259258	138.57692887037038
Drakes Royal Park	aecbd7e962c17c42d525f5b2680f5a7a88ae167b			-34.901039699999998	138.5491438
Drakes Royal Park	72be57ee4feb5c25de0f6b20689d02b7490f97db	-34.920616781954884	138.50593914285713	-34.922143915254239	138.50839883050847
Drakes Royal Park	05c8e9d2dd6c2feba7af93e6942693fc90bc18f8	-34.866999180094787	138.51296128830964	-34.8670873807947	138.51298721854306
Drakes Royal Park	3a90e875ec8d8577bf14e9050d6cfa090ff78a7d	-34.927166225806452	138.51432499078339	-34.927588249999999	138.51434413281251
Drakes Royal Park	ba2ad76ed565c42c744cb98f827c6f12ee60d730	-34.908825689655174	138.54886886896551	-34.90888386585366	138.54879647560975
Drakes Royal Park	1d735070db4790c982852192fda06d0f9ad44186	-34.808568400651467	138.50386092833875	-34.808605593406597	138.50383236263735
Drakes Royal Park	bc79da4f19cd14ff820ec1760436e1e94a8ee489	-34.869860953068596	138.50913052707583	-34.869833804308797	138.50914811849191
Drakes Royal Park	7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.757322045045044	138.61790465315315	-34.757549899082569	138.61854687155963
Drakes Royal Park	ad933ca7853504fb5662fa53cd67a23c3388dfe4	-34.874485624768944	138.50644730314232	-34.874820689338236	138.50691146691176
Drakes Royal Park	eee95e2faddfbdb246c8707828ba03ada6149ff9	-34.9573325	138.5667723	-34.928398049999998	138.58963775000001
Drakes Royal Park	80d692235c4f41ff8f168c77831ca7fae37cebbf	-34.875687185728253	138.50608813782992	-34.87578011428571	138.50601027619047
Drakes Royal Park	523d6057479cca730bc7f8b26599b583affcfe98	-34.907108809523812	138.50144252380952	-34.906535011976047	138.5030208263473
Drakes Royal Park	c2490ff16b6a87c223ea5fc03b94601fb60ceb08				
Drakes Royal Park	c4c627149d5325023d41cbca2075410a8a805b2e	-34.896313795454546	138.52782295454546	-34.896310800000002	138.52780997777779
Drakes Royal Park	54cfde591225eacc322432e518b358b1b008a215	-34.834261051724141	138.6191127586207	-34.834304385964913	138.61961298245615
Drakes Royal Park	3098fbe1726e2944ff6c59d47f51c414c527a6f4	-34.875184807860265	138.50526740611355	-34.983812841463411	138.54576851829268
Drakes Royal Park	a24e022fd7c721280eb0b066b41b3c3ab4c9319c				
Drakes Royal Park	dda2f9e47b88d0a04d9530e12e30a6abba4fa875	-34.674474992248058	138.69415000000001	-34.674441466666664	138.69415926666667
Drakes Royal Park	d2f0321c3818a125633e28b6f087e03ce4d19cc9				
Drakes Royal Park	c787350765be19d8e7435fa4e5228747cb31db08	-34.908667168711659	138.52363177914111	-34.908653921568629	138.52362601960783
Drakes Royal Park	a235cf12ed58ead07482f38bee936a097dec89a4	-34.87384203955375	138.504442668357	-34.87418025318761	138.50438708925319
Drakes Royal Park	4f65592844c8e9265fe294a95b3817f8ebca8adb	-35.128589914191423	138.50822403960396	-35.128519074626865	138.50834848507463
Drakes Royal Park	76cbe7ee36ad421a313623940275a6c6cb539a65	-34.878388293103448	138.5138332413793	-34.878804530487805	138.51435331707316
Drakes Royal Park	4b646657869935fe4d42631f30b03b8897ad9b9d	-34.869356960317461	138.65456653174604	-34.597785585987261	138.61601401273884
Drakes Royal Park	a3c00a189af60d1561858cd3da277a686f9cdde8	-34.853312578947367	138.5268282105263	-34.853235694915256	138.52625016949153
Drakes Royal Park	56a6bc9c393a6a521faac72b547a7e9b6dec8995	-34.864918832286996	138.51416933856501	-34.864921187192117	138.51424110344828
Drakes Royal Park	4fd4ba8e63a3ba5032b0fe010603e8d29c69f7dc	-34.914511263157891	138.60978075438595	-34.564214658730158	138.55083623015872
Drakes Royal Park	d5c492daf2f5d4721438d18627c19b03f0208072	-34.745065113636365	138.61894347727272	-34.745070097560976	138.61897824390243
Drakes Royal Park	de4f53e3d5d42144f9c6f678fbb36229316880c5			-35.077280783783785	138.51591897297297
Drakes Royal Park	d9db94e5da334e94edcc3ebc084f2ea645d8b812	-34.835456666666666	138.48450166666666		
Drakes Royal Park	c2f5e21f235f800d822219c75cf0ae2588fbe702			-34.827953941176474	138.48980667647058
Drakes Royal Park	a236330f06fc47ea8b8522dbab8aa5dde909ebed	-34.91939634328358	138.512128880597	-34.920998444444443	138.51297937037037
Drakes Royal Park	e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703361972972971	138.67147612162162	-34.870481428571431	138.51487914285715
Drakes Royal Park	94d241ff318ed1038c7d67e1b587504e2e02ace8	-34.87803696521739	138.52131284347826	-34.846833047058823	138.55243194117648
Drakes Royal Park	677ebb79d39ed548ff847cd35ed06edfedd6e489	-34.869796553935863	138.51054613265305	-34.843842133333332	138.5091434
Drakes Royal Park	9ca212d44ddc3283c82229d888cbfa662188e89c	-34.968768490909092	138.517481	-34.938250607142855	138.53751508928571
Drakes Royal Park	e7302a33f39a3635503d24b251d85b26f3bcc34d	-34.885442637499999	138.52740757499998	-34.912871807017545	138.61794801754385
Drakes Royal Park	34e8ae8cb687d758fb2ac6c50c9b28a03701edfd	-34.855265370919881	138.5009904421365	-34.85527891705069	138.50096604608294
Drakes Royal Park	9f64a11b4e68220d52432841419dfc19b677ccbb				
Drakes Royal Park	fe978956777e45667de56abbfc5bcb72d52318c8	-34.875888450704224	138.50930201408451	-34.875883704225352	138.50930695774647
Drakes Royal Park	fa1aef12dd4dbde22afc1e5a0f85d4987321c49b				
Drakes Royal Park	52f7610351c17d8b392e02f62632693f89d4532e	-34.87715510958904	138.57246499999999	-34.870472568627449	138.51981062745099
Drakes Royal Park	293e1c1a7f355f784e294fb71cb488c5c7c63848	-34.870536999999999	138.50872799999999	-34.870582352941177	138.51026147058823
Drakes Royal Park	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.739938088607595	138.67915155696201	-34.79057569387755	138.64405289795917
Drakes Royal Park	2ed856450bc2845e86de8e5106095131d0244013	-34.920418339743591	138.54590627564102	-34.920484848739498	138.54580398319328
Drakes Royal Park	ff9b9c45f1b00c359160aba2c54cabce5b0addb7				
Drakes Royal Park	5c1e822e5b95e53f6e9029ba5d2d9d6b9ebee5d1	-35.021933426470589	138.7981553125	-34.861856597701149	138.54168894827586
Drakes Royal Park	09b52b9359e793345340bd3df638b35e74471b6c	-34.91898693142857	138.51339745142857	-34.918940572192511	138.51335686096257
Drakes Royal Park	12cac0b8ab684309164eb5cdc6009c970006f307	-34.867187693548388	138.49773308064516	-34.867272536585368	138.49922185365853
Drakes Royal Park	925a62ca3353c79fe92a55d0c222a31513671c7f	-34.82928388043478	138.49960955434781	-34.909249195402296	138.57249409195401
Drakes Royal Park	6580e232f62ec0119295d29f42369f62b96a5059	-34.8344448	138.63511695	-34.829490408759121	138.64058758029196
Drakes Royal Park	c40e3d2edea834174474b871021bbfa0a81419e2	-34.860103378238342	138.50593385492229	-34.860092671232877	138.50591547260274
Drakes Royal Park	0f3dac36331025f7d03a8082785b4eb43d6c8f1f			-34.914441818181821	138.50767495454545
Drakes Royal Park	c891a7b69c9826c9af8bcfd65b7c125945cc055d	-34.9245454140625	138.5354792265625	-34.92443899152542	138.53546936440679
Drakes Royal Park	4805209d984591c681e80742185c5fe813012afd	-34.82134717142857	138.61334765714287	-34.821962743749999	138.61312427499999
Drakes Royal Park	9ec0d5b4f2a465c6724e866f54ea3151f9cf26bc	-34.871307644144146	138.53639109459459	-34.847082758620687	138.48008926436782
Drakes Royal Park	57bf86df3c5141e94879c3fa64c9468ac7ca94b0			-34.833190999999999	138.50872799999999
Drakes Royal Park	c818ac0aca1a0a927ec8b7a843123dea9860fdf5	-34.875791434920636	138.51450652380953	-34.876282401360541	138.51374295238097
Drakes Royal Park	43a9ff9e88e51b43ac17dd1168565f19b4f81fd4	-34.895146080610019	138.52341576252724	-34.894432153465345	138.52321873267326
Drakes Royal Park	a4706818cf0a2e2306911ff03ace6260bb4830a2	-34.854761818823526	138.5267355764706	-34.855137604294477	138.52616209202455
Drakes Royal Park	9c175adb0c31bce7d31fae80792ee6603feb12f7	-34.883322215909089	138.53503352272728	-34.868421529411762	138.51225352941177
Drakes Royal Park	dba62a3a48e7000904887f819792635e234118f0	-34.844184825242721	138.4962460485437	-34.843822473684213	138.496422
Drakes Royal Park	f9ddc9a190479e72be03059cdea8a151d35f0ab9	-34.882438590163936	138.51597582622952	-34.860397999999996	138.5136588382353
Drakes Royal Park	ca110eeaf890f4ac7c01197677a6d1c8ac5f5cc3	-34.7729102375	138.5984376625	-34.772858770053475	138.59847673262033
Drakes Royal Park	adf4414b0f3f7faab6839fae1f1237fa060ffc13	-35.022357767441861	138.52990582170543	-35.022251110236219	138.52992456692914
Drakes Royal Park	6b61a2a59f11e9656e1f8e45bda08f805a9c7ba5	-34.874543671328674	138.51805445104895	-34.874547098039216	138.51805570588235
Drakes Royal Park	63182b86b9311d10656fff1b9be3c2362d59f63b	-34.872368439814814	138.51621217592592	-34.871297707692307	138.51606715384617
Drakes Royal Park	0bd92338205ce4223499e252ee0406a41b53bf5a	-34.871758736486484	138.55177548648649	-34.871388802955664	138.55184894581279
Drakes Royal Park	29f9a8ea04e311e2becc171c7f174d4a87b0d66e	-34.800807954907164	138.65712936870025	-34.801242435897436	138.65678360683762
Drakes Royal Park	a8b7909fbe4d1518dddfd770efa048733d7adbdb	-34.842818749999999	138.49328375000002	-34.87795453333333	138.51822666666666
Drakes Royal Park	9382d74ccc338a9ad09610f7c3299b5655dec6b3	-34.851236205702648	138.51953458112695	-34.851238742857142	138.51987549285715
Drakes Royal Park	b0d6558d0c1f4c05b68b45137cd046560b1531a9	-34.848856173913042	138.49953652173912	-34.84921502631579	138.5006974736842
Drakes Royal Park	dd3fcecf735c92cae0f621a80b4b4ea7b061c99c	-34.896378400000003	138.52379586666666	-34.89498972519084	138.52255929007634
Drakes Royal Park	9017e74b7b6fce6f4e9ceb3a203cda8040c0c691	-34.862951295566504	138.51091509359605	-34.862357567010307	138.51115944329896
Drakes Royal Park	4eb64d5dfebc165a255c368c7f82cf8603413153	-34.856727016483518	138.55544360989012	-34.855099331210191	138.56551944585988
Drakes Royal Park	c02e24246ab78ef67e60f6692648cc623985adaf	-34.935884717171717	138.58912727272727	-34.929838754716982	138.59711043396226
Drakes Royal Park	ffdc88cd891441aee891a98e03001e8fba772f4d	-34.951171333333335	138.64885187301587	-34.939714772727271	138.57046868181817
Drakes Royal Park	c869c8cc15894f9d9477becdb79270d9d3606cb8	-34.942904551020412	138.61915116326531	-34.942733285714283	138.62024942857144
Drakes Royal Park	45901841c030968b5448d850f888898e8c57ac68			-34.863979	138.52358000000001
Drakes Royal Park	d130456d6eb37182596f4cf2c9a8c0daae92d4b0	-34.788685821917809	138.49580973972601	-34.788677111111113	138.4960672962963
Drakes Royal Park	97923326b0382bb952f1802b8a4377252dd4c169	-34.886067357142856	138.50793483673471	-34.886781800000001	138.50917709999999
Drakes Royal Park	78825d10757d1c7bc3c2729825a2f551badc1af9	-34.721343304812834	138.68077411229947	-34.721299886956523	138.68080873043479
Drakes Royal Park	1a5e3ceb63b5276b7ecbb3ca8e4546634cd018b6	-34.882532171597632	138.50689701775147	-34.883064460396042	138.50767536633663
Drakes Royal Park	312845034565a3783158768577d6cf0972417b9e	-34.857202618025752	138.47812734334764	-34.984313416666666	138.53372144444444
Drakes Royal Park	e12ec6772f2ee54ea0c441cd5ed3d5e822484759	-34.884686881355933	138.51118067796611	-34.884459357142859	138.51122764285714
Drakes Royal Park	55453fece34bf78c9d2811795aea9bf03f10fa11	-34.919400840000002	138.51213374	-34.919841793814435	138.51262032989692
Drakes Royal Park	2997216097a0b7767396c34ed2090ff3b03ffada	-34.887708981931461	138.52032633271028	-34.874706315487572	138.52349786998087
Drakes Royal Park	7c5629d8f6ac256ee6ce8dabc8a7bf3348cb03ee	-35.146783167770423	138.53655634216335	-35.146765326923074	138.53654424999999
Drakes Royal Park	0f072b9f907855b2c4b36c63c4433d5b25677177	-34.854497458823531	138.49525264705883	-34.854510674157304	138.49539860674156
Drakes Royal Park	4d28c54e7fdada2123b0d38815c16b111b17a608	-34.892253889705884	138.5468717132353	-34.892061149999996	138.54687523333334
Drakes Royal Park	1fc85dade68f759606c93686de7362a44200a993	-34.859638146198833	138.50773364327486	-34.858961627530363	138.50781552226721
Drakes Royal Park	a335c8ecdc0ab48551daafe677d173ced9de3fb3	-35.081441094736839	138.50436212932331	-35.081451734375001	138.50433496484376
Drakes Royal Park	01d5a6c8419d349a4195d215ef4a2d8ba53eeb85	-34.835589718894006	138.49891034101381	-34.835636153846153	138.49884801538462
Drakes Royal Park	710838094669757ea9c765e8f1161b4fb541ceb1	-34.876348972602742	138.50586098630137	-34.926975266055045	138.59810548623852
Drakes Royal Park	11cf188470128663a781ba3d1156840a06e4d3d2				
Drakes Royal Park	514850c4afc5db32f21f4eb53072c2b76ee6905f	-34.872244791366903	138.50803326258992	-34.871918730434786	138.50909237826087
Drakes Royal Park	cc39d5b0fe6036376834650b8ba3a7156513d367	-34.877482844827583	138.5240886724138	-34.856879566037733	138.52219405660378
Drakes Royal Park	85af1791f531bd18e0d916456c8a5a806471359f	-34.889256721435316	138.49090439943342	-34.876336649903287	138.51281335783366
Drakes Royal Park	5e0258dbe5350ddbffd30a7ef0b801518a0b2f46	-34.829545047781572	138.67896768259385	-34.829534203703702	138.67880868518517
Drakes Royal Park	3aa24ceb402d663a71cac5fc004b08f488e63675	-34.999028738317755	138.57659085981308	-34.999652594059405	138.57783293069306
Drakes Royal Park	0bffadd3e87681d3187267f8b3b417f7e91527e3	-34.889313905172415	138.49093486206897	-34.889267310810808	138.49090454054055
Drakes Royal Park	483a394461cb095fe019a762660551a85d09615b	-35.023772008810575	138.54121396916298	-35.02352658536585	138.54131124390244
Drakes Royal Park	3b728bd7a924ffe842327085869d6c69cd19865a	-34.904158229865772	138.51192977852349	-34.904651321808508	138.5126915531915
Drakes Royal Park	726583b51e6986f23628dedf2d90c377b3194ca4	-34.885763374149661	138.52422317006804	-34.885789000000003	138.52428336842104
Drakes Royal Park	8be22c46adc66027d79b56011c4bb1fcfedf92ec			-34.794528852459017	138.58854409836064
Drakes Royal Park	8bc76127aba315ba6a51db5889171577ae42b019	-34.84480035	138.487838125	-34.892726070312499	138.49209174999999
Drakes Royal Park	ea76032759dfc9e5881fbbc7fb103b6bb953d42a	-34.921582444444446	138.59879422222224	-34.932301076923075	138.5413298974359
Drakes Royal Park	b10297c9bd783d8ee71dce8ad68a21e368b19f95				
Drakes Royal Park	27c1e67414530681698b204274f73c45cd74c0b1	-34.870536418732783	138.50858173415978	-34.870445975069252	138.50876094736842
Drakes Royal Park	9893269f9f93ebaa2f0fa90b0cce882ad2b635fc			-34.700822099999996	138.65312324999999
Drakes Royal Park	a87721282ddd286e5d77ea2985ecb61ba6d2a597	-34.883180449275365	138.5080079299517	-34.883178932584272	138.50800912921349
Drakes Royal Park	1cca32875172d03e48f1f210b5c6a3447a12e3d6	-34.897046437185928	138.51857638190955	-34.984121942446045	138.57228908633093
Drakes Royal Park	41b3366100356955fb50434853c4738314e7f4c2	-34.865942501886792	138.51889548301887	-34.712715872093021	138.68532709883721
Drakes Royal Park	5dafb3a8cf882f0fb0d0a46a4282c9688d6ec47f	-34.869250883040934	138.51384659064328	-34.758540777777775	138.61096981111112
Drakes Royal Park	d8f18aceb5e541e22745ab19ea0533558ef86e98	-34.898238898305088	138.52438644067797	-34.898092519999999	138.52421007999999
Drakes Royal Park	219a4b66d0db3fd739e6dea0a537ab736948a046	-34.880644051282054	138.51516192673992	-34.880562966867473	138.51501965361444
Drakes Royal Park	a46a7475d4baf717c0538266fcc426c81445e870	-34.907036829787231	138.49221191489363	-34.906942476190473	138.49216242857142
Drakes Royal Park	b6e14afe77de95050c2069dfa023628b81728b25	-34.871310211538464	138.51677045793269	-34.927166183098592	138.59663723474179
Drakes Royal Park	ed808fa0b65f5b3496e1b2c8a472a108cb6b2711	-34.839099834285712	138.61038538285715	-34.839869134020617	138.52160650515464
Drakes Royal Park	9da72feb2ce7e9dd186b4f3ea42b278ca30261b0	-34.777335497435899	138.67456985128206	-34.777291943661972	138.67443098591551
Drakes Royal Park	991ae15ca397d6f2d3c774206babdf6ea4188ea3	-34.86386034710744	138.52990837190083	-34.865129287234041	138.53056370212767
Drakes Royal Park	f9628529abdab8b53e151be57d855293f1310270	-34.834616131578947	138.49721869736842	-34.84694990909091	138.50876063636363
Drakes Royal Park	18d35490084616ea95dfff4914be9ea7acb4b1a6				
Drakes Royal Park	a2e89b870709626e2026e61afd7277742d5730b6	-34.969171068807341	138.55042300458715	-34.968939540000001	138.55053359999999
Drakes Royal Park	25215146661a07cfbd1b9bc8c0d8a8bc7c78d132	-34.874620335907338	138.50999961003862	-34.874637274725274	138.51001873626373
Drakes Royal Park	42243800c3233c60afdf9ca55fb7855ffc8ed27e	-34.878350242236024	138.50517408074535	-34.878320638888887	138.50502422222223
Drakes Royal Park	f5653e06201072c6d23212735879198bf3360a2b	-34.784196974025974	138.6733898831169	-34.940872716216219	138.54834567567568
Drakes Royal Park	b7fda32d15678dfc5d776c63ae7641d8734f2ebf	-34.877357064814817	138.5101588888889	-34.896162668789806	138.61609108280254
Drakes Royal Park	e898955cd85c444db6ca499a3e5f8adb9fca5858	-34.974882105263156	138.5267669736842	-34.97489660714286	138.52682853571429
