Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
OTR Wayville	fddaa70f3f9fd65336fd9f975be7c78fc8470870	-34.910791506172842	138.59023017283951	-34.910647282051279	138.59027953846154
OTR Wayville	b30d5390ec0dc267ff8f0ba3d7dc8fbb2a8eccb2	-34.959444661016953	138.55828506214689	-34.959471300884957	138.55822108849557
OTR Wayville	a17594c2c2a6e2e206109e4567a771afa9fbf507	-34.974247666666663	138.63712069318183	-34.933754547738694	138.60033135678393
OTR Wayville	0bc0e1cc6b74304e85ccb51a9c897689ab1cff1d	-35.129017180952381	138.54217178095237	-35.027848077777776	138.61240487777778
OTR Wayville	24f489c1a3f85c5192145d321d884ceded611972			-35.085091909090906	138.60414804545454
OTR Wayville	92c09502ae2a21651af36c0c579dd491299ca285	-34.978183403292178	138.60545576131688	-34.979269772277227	138.60421246534654
OTR Wayville	32d3450e8141b4cb3713a1b61256dd581fb3da73	-34.962697708860759	138.59026925316456	-34.963741184	138.58974910399999
OTR Wayville	20a1b838ed7907c730671c238761f8b17d5b35ae	-34.998061453974898	138.56695269456065	-34.997232364583333	138.56763569791667
OTR Wayville	2688697e5ea243065ae21f531badc068838c0c43	-34.967962618677042	138.52347671206226	-34.967921507874017	138.52351636220473
OTR Wayville	9d379c36dfde7c7bb8c7789553de0df4e0807c4d	-34.893596306451613	138.59301202419354	-34.859713727272727	138.64128554545454
OTR Wayville	72c7651d09e7c1e5414749bbb5d909dcc3105023	-34.836709343434343	138.68391603030304	-34.836660190476188	138.6838964126984
OTR Wayville	7953842860aa1e01b50ecaa53e3c81ed68225413	-34.680469833333333	138.68727481481483	-34.680429439024387	138.68727233333334
OTR Wayville	e20347ee92744e4076a79c080d7a7965cf3ea988	-35.138305925531917	138.50697927659576	-35.138201022727273	138.50662688636365
OTR Wayville	4aa88a5affc4b8ef9150f7c19b8c371f8cf5ac0b	-34.965062095	138.59693734500001	-34.964743782234954	138.59721048710603
OTR Wayville	005063de816cf6f54b0d529360f62f5b22c215a5				
OTR Wayville	575562f3f704db13a033134e5c9d2c810a536ac8	-35.174536323529409	138.50057358823528	-34.919101916666669	138.54155550000002
OTR Wayville	f5f55999afc81e482e514fee19c0879312a29477	-35.032265344262292	138.81790067213115	-35.03233691935484	138.81788562903225
OTR Wayville	30e0a573c04db49bdf310a95751612ab75823df3	-34.994242004950493	138.58131055445546	-34.994430751552798	138.58050361490683
OTR Wayville	6c5607b3e5007c03ffdc06806b988137880ed330	-34.907302722891565	138.55431945783133	-34.907416444444443	138.5545525888889
OTR Wayville	e3ce38c30c2607e1b83e133042296a51831f06ed	-34.801975061224489	138.72229712244896	-34.878544416666671	138.65761987499999
OTR Wayville	49ddcca1a23d00f143eedf57a4a6b9e782338901			-34.948801000000003	138.58527144444446
OTR Wayville	e4a0dd93fd9c4438ea6e8a646a7003ca735cc989	-34.96712852631579	138.56839677192983	-34.968377298245613	138.56869484210526
OTR Wayville	5b29cebc36b2f9991928c9efe51104bf25c4beba	-34.951912899224808	138.59434782170544	-34.952097961538463	138.59434017307692
OTR Wayville	7c12d233bc30a3737e45426381b53b34c13428cf	-34.956042193947731	138.5823134525447	-34.955767736708857	138.58145942531647
OTR Wayville	e97ac170377f61f697878d05fcb18f962661327d	-35.058179296511625	138.59380407848838	-35.056847233108108	138.59306352364865
OTR Wayville	ec0b4d851a77b56242924a5107568b877695bc89	-34.96779638202247	138.61540556179776	-34.967037068493148	138.61388868493151
OTR Wayville	0b6ba020c8f70519532a762ec3ab723b3a3be589	-34.961500000000001	138.56828999999999		
OTR Wayville	97ce2f087333c4c45be4f57c0adbe20d0e25ea05	-34.974249171270721	138.63684323204419	-34.974137514150947	138.63590139150944
OTR Wayville	22bec33f303d3e95e394fd2297fc9feaf34b5a53	-35.215377956521742	138.47382208695652	-35.214550038461539	138.47342561538463
OTR Wayville	aeccb1d0f953e370d6b37acbbffab54e87c35d27	-34.876338642728903	138.53509696947935	-34.87634343617021	138.53503110106382
OTR Wayville	13f63131c14d7abeee63e0f6762ca950abbe7332	-34.976149499999998	138.589844	-34.976166666666664	138.58976533333333
OTR Wayville	f673f21d94ab95de7074764bd960e0d1290e3129	-34.984641000000003	138.56799579411765	-34.984677927272728	138.56796794545454
OTR Wayville	7e601ee1df9a7fa5c99937d05793c8a18a902bb6	-34.978590075471701	138.62075858490567	-34.978730181818179	138.62070648484848
OTR Wayville	a5461219a0a65b9b30f8faf223f11528c537f530	-34.958353874551975	138.58880109318997	-34.904511435897433	138.57857353846154
OTR Wayville	9e2186e6db116aed79570e04942fec1faaecfe26	-34.989679732142854	138.5357099732143	-34.971410834482761	138.53588654482758
OTR Wayville	b6650a93265dd6bf099e211db2e64127f33d6f14	-34.975354432835822	138.60113494029849	-34.974241582608698	138.60097253043477
OTR Wayville	123a6a461a2b10fa13681d719f352abfffb1fb62	-35.423976633333332	138.32281476666668	-35.424327069767443	138.32346688372093
OTR Wayville	eda912a33a7120a3bba7686ac7f13299da181997	-34.741787291208794	138.66454904945056	-34.944698924999997	138.58784315833333
OTR Wayville	39794a852c896be999cd1bc2a4613cfaeff34eb3	-35.223413930930931	138.47923240840842	-35.223337977611941	138.47936432089551
OTR Wayville	39053196f6f8e2ea4dca401daa8b0030f61d7f55	-34.806013945205478	138.60821621232876	-34.940564216931215	138.61841515873016
OTR Wayville	b908fccc48115fa38194f52d2e0f8549f9f55128	-34.993739173913042	138.56043415942028	-34.993318976744185	138.56609975581395
OTR Wayville	8045a9dfc6ee4a723912ae77597429a2b46e9437	-35.047379870129873	138.58327297402599	-35.047435657894738	138.58313776315788
OTR Wayville	c574f5898bb874dad5605b82c299039a6f4e0421	-34.9467675	138.57397	-34.947242615384617	138.57537615384615
OTR Wayville	e743c3d5d901def65ad9f010c797b7a41f980380	-34.779432426315786	138.61634489473684	-34.783082737931032	138.62218624827585
OTR Wayville	c3ae5dc73e9d67d28ada20c1537d05582386d5d2	-35.066098884615386	138.52639589743589	-35.066356507936511	138.5260978888889
OTR Wayville	396e08e4bfdec93d98ece9adb743292dfe6366ca	-34.9815258	138.54855749999999	-34.967329484848484	138.58793296969696
OTR Wayville	1a1e40e51c2ba8979017644e0af887923a88a674				
OTR Wayville	a21e896501349fc829d1ad698388c2613954b244	-34.7737956	138.67784800000001	-34.773863341463418	138.67789902439026
OTR Wayville	ae6dd461a435128a939a2f4cdb897dacb9efb63d	-35.149816575757576	138.52097909090909	-35.14981776470588	138.5209755882353
OTR Wayville	9fc339c3d21657dedf7de1c87c815f12f72e1bd4	-34.922800814814813	138.59290044444444		
OTR Wayville	84060f8dfdc3329a2f110cee2c58131ebadd5e13	-35.106331590643272	138.55121307017544	-35.147028653061227	138.56552876530611
OTR Wayville	a40c9d241b704d1f907c38d0bd9159dd7dd4f7a8	-34.989317411111109	138.61045189999999	-34.989290345588238	138.61048558088234
OTR Wayville	ec8152cf406558a2cdff4525f74a06df57ade508	-34.942743187012987	138.59743106753245	-34.943344780045351	138.59782807029478
OTR Wayville	913eb54368922cd51f2040145530864dffebed0e				
OTR Wayville	d7ae32c08652cd4ccd9e963bcf7cbe40e36eb0a4				
OTR Wayville	66c16fb4b551556fa1d8910c9b29e32374e6b44a	-34.823780769696967	138.6313609151515	-34.823818425641022	138.63135616410256
OTR Wayville	71674fc1235b18e697f4a9692e3b27d2bafbfb70	-34.949851948275864	138.60482009482757	-34.949164691666667	138.60422175833332
OTR Wayville	78f63992e0bc4f2ac20bff4523763e6d5fbef332	-34.970515696969699	138.58046353787879	-34.970476573684209	138.58044715789472
OTR Wayville	c0921108fd0f18fddc02bd94d7a0bdbcd0db51f6	-34.925520666666664	138.59863028571428	-34.895367247706425	138.6640810825688
OTR Wayville	c91da1808acf0a0eb168b70806de473024923653	-34.972191440677967	138.5810733559322	-34.972320923076921	138.58119984615385
OTR Wayville	8328e841d66ba8847bca39a22426ef66255ef9ff	-35.009605101449274	138.54542026086958	-35.009607508064512	138.54546808467742
OTR Wayville	c141608587a0a972433b3ce1e42909834cfdce5d				
OTR Wayville	13bb4783f4d01336fbb5b435d009d6a94d74c3bc	-35.085951841121492	138.56270613084112	-34.856402291005288	138.53734275132274
OTR Wayville	d0062c9682f4d5587dac4153273cfa533fb5e00b	-34.960448462857144	138.55078342285714	-34.960591133928574	138.5506510982143
OTR Wayville	6a6965e0975d5e72893a3992e27ca74dc3153541	-34.858367185567012	138.66342426804124	-35.02512361714286	138.57181679999999
OTR Wayville	82f6d3367aa6012b14a87d969b261ac42d925934	-34.952241005698006	138.59917933618235	-34.952204718676121	138.59915707092199
OTR Wayville	d51585d20174c67d59e2f43bd9b3320103b7bd09	-34.795788081081078	138.68564037837837	-35.010727848000002	138.57044828799999
OTR Wayville	057fe3b67478bd5aa6964beca96fcac7e62fcf9b	-35.042886920634921	138.58647648015872	-35.042901896296293	138.58645389135802
OTR Wayville	327666feaf7979a8f4ed728abc3bd30ef9d8a3a3	-35.009957016949151	138.61155826271187	-35.0096629245283	138.61234856603772
OTR Wayville	0229f3621d1941f5721e149b322719a3eb644f6e	-35.05664625	138.61294780166668	-35.056796387254899	138.61289548039215
OTR Wayville	1c753694c1454c83675844eb97d844934ccaab98	-34.987346208955223	138.60930692537315	-34.987353235294115	138.60954070588235
OTR Wayville	04d0fdf8487b0a089f57fcaf372bb19297a398e6	-34.673504883027526	138.70596180504586	-34.673503848888892	138.70591932888888
OTR Wayville	6d5db564fb647a6d973074347d4b41c0705bf08b	-34.935813666666668	138.59662691666668	-34.9359465	138.59690815384616
OTR Wayville	a1ba180a3ccfc5b6824b1d70664a0384325d08c2	-34.96207952631579	138.63091773684209	-34.962453911764705	138.6305065
OTR Wayville	10e1058e6d204499e15fa877f243e62a8eb3e678	-34.947580172839508	138.61042502469135	-34.948092600000003	138.61049089090909
OTR Wayville	f6fc2d0a327f0f2fa14efa479e9b964120879a1b	-34.878018890243901	138.68758062804878	-34.877725300000002	138.6874675375
OTR Wayville	5ebdd49d539016e2b260ba1957bb64f0bc85bbeb			-35.135605166666664	138.47282458333333
OTR Wayville	8a0ed07e843159d359d6432d6b70253b2f56202d	-34.978948459016394	138.606523715847	-34.979326590062115	138.60680105590063
OTR Wayville	332f6936d04db7187f35eba2738735e50b4d0a1a	-34.934222045045047	138.59907668468469	-34.94510442307692	138.62581620192307
OTR Wayville	ff65c372392103e5c02ff153ca42093001281535	-34.95473535942029	138.57942717101449	-34.954461215246639	138.57916143049329
OTR Wayville	f741710895e0e0644169d5354b8c1521d25716fa	-34.956738217877096	138.57968794972066	-34.956727944444445	138.57971737037036
OTR Wayville	404d27c651a9afa83b183952f3d15f1a23e22a7b	-34.776381731958764	138.71797059793815	-34.925114021739127	138.60220443478261
OTR Wayville	6175f3d685a0e2d93f6fda9021b9a07670d6f675	-34.874564846153845	138.62023924175824	-34.591951351648355	138.75555130769231
OTR Wayville	793a0c104672ee4db6dbdecef1269d8c576d633a	-34.999698259259262	138.55573086419753	-34.844323533333338	138.55012346666666
OTR Wayville	36531e5a8591b6912f4f59dcc0e7621cb5610e9f	-35.086943407407411	138.57051839814815	-34.92207775	138.59456211842104
OTR Wayville	1d76f985edb78ac2a7ea06a6a263a14bcede2509	-35.00744661702128	138.58513342021277	-35.007278981132075	138.58517436792454
OTR Wayville	5dc3dc36d3fcd8300d7ccdb9001c0e46f2e03512	-34.937878076502734	138.63475339890709	-34.741516560000001	138.5974855
OTR Wayville	fdb75a9f52c0371944d7b7d382625a417afe1adb	-34.942406083333331	138.58849926666667	-34.943066641025638	138.58872830769232
OTR Wayville	483cb005a1d9d6e9bb40961f58db079c94e19dcc	-34.963299749999997	138.60554225000001	-34.998969672413793	138.61910112068966
OTR Wayville	1b5c8ff7b314cfc3299299f3ae2759fe1555f76b	-34.923096857142859	138.66173885714286	-34.922901080000003	138.66156064
OTR Wayville	7912f9ee9238131732b2ab67133d76666b1251c1	-34.962876928994085	138.57809918343196	-34.962688703517586	138.57822182914572
OTR Wayville	b1e5e026b04fc0a6f858078725cc80cf8a2c3e5e	-34.974102509433962	138.63676135849056	-34.95322524770642	138.60760578899084
OTR Wayville	5030f0d7f4b5e941183232046c0a0e08ccb0717d	-35.050764901477834	138.85693462561576	-35.267162011450381	138.47021542366411
OTR Wayville	1702bc742cd2960a90332706ad502344c6964cfc	-34.921306344827585	138.61232175862068	-34.988813118644067	138.71011294915255
OTR Wayville	7804d577bd377cf79ef017e1b65ad7b2e3a8de9a	-34.953062643478262	138.56502120869564	-34.953574817647059	138.56614077058825
OTR Wayville	a621ea99a0c42a8e41d9713eebc660071438cf60	-34.909694478873242	138.49211538028169	-34.910215402298853	138.49241159770116
OTR Wayville	d0030cc7c2dd03d08fa544440005cd89b8640690	-34.97953894549763	138.58892086018957	-34.915523	138.65496346835442
OTR Wayville	3f9b5c271c04516440b0ef460382c5e73dfbf1da	-34.957644792682927	138.57660586585365	-34.955161705263158	138.57954598947367
OTR Wayville	8a4eafb378cea9448ad916a720ee9dfd3d683dc4	-35.079080067632852	138.55543141545894	-34.959214621621619	138.59045264864864
OTR Wayville	b02e7c36d3004aa3d0108081a149c7978cf656b5	-34.967388274999998	138.54433743749999	-34.967426814285716	138.58797797142856
OTR Wayville	764c1a6b48221df6d7597c27e772486bf68734a2				
OTR Wayville	baf29076e7fdb79a73301ebc53f7c347a8200dd0			-35.020817999999998	138.62324999999998
OTR Wayville	5027dd23ed9995db72af323ba9af742e83e8c0c6	-34.97483582882883	138.60331126576577	-34.952894487012983	138.6355574155844
OTR Wayville	8aef5be474219e406e898c4023d541f55a461e19			-34.970499142857143	138.60913207142858
OTR Wayville	2e9a50fd8be9616b7e31d1160754fc58f74cb580	-34.883937034482756	138.53575514942528	-34.996942648148149	138.60345464814816
OTR Wayville	43b7d27d21843818dc64ade7191bcba058759bfc			-34.947275809523809	138.60404161904762
OTR Wayville	861824017bb1ce528069b031807dbbed99929dec	-34.951651112271541	138.55674488250654	-34.951961165048544	138.55698937864076
OTR Wayville	6161aba6132e81d2637fdb7b2f8d423436042368	-34.945833665914222	138.59128390970653	-34.937724573705182	138.60128433466136
OTR Wayville	2f8e7f654b93eb740c36a524a24836e8365fe7c4	-34.953950242070114	138.6196105509182	-34.953923708633091	138.6194997086331
OTR Wayville	93dbcd31ca8f956698fc557cdc40d7cf0ff3514d	-34.974206777777773	138.58771888888887		
OTR Wayville	37878280ed52e76b58a403f315d2c2e67ceb91e2	-34.993662460526316	138.56096453947367	-34.993637797101449	138.56087536231885
OTR Wayville	534357812df95ac934d216e40a569529a054b367	-34.880413966101692	138.52350311864407	-34.938763079365081	138.56899253968254
OTR Wayville	3ac980957eed90bcb625b89cd785de870f1891bd	-34.934954409756095	138.59996787804877	-34.935844447368424	138.59995436842107
OTR Wayville	46b0aa98534776ba72c7faa0373e9f5f879671f8	-35.085844615384616	138.6081436025641	-35.085858826923079	138.60818382692307
OTR Wayville	c3beb8073a30044da9fb9e77d1e37525ddc9f5e6	-34.945582000000002	138.58522200000002	-34.8510445	138.56130099999999
OTR Wayville	81b801e1ff73cbf5d7de79fd81c031178eaebb1a				
OTR Wayville	2ece3fa7169629e42278b46f75d8bef0f0fc2507				
OTR Wayville	fe648bbfedcd0ab72b32eb9210ab204b0492d91a	-34.512461031250005	138.97749099999999	-34.512200761904765	138.97757480952382
OTR Wayville	fe95d7970257fd7e9cc06ef337fce2275312bda2	-34.91490706122449	138.57331628571427	-34.914711642857142	138.57137335714285
OTR Wayville	902145f63355e005a75f4d6adf6f8c3f2fef1c52	-35.181143771653545	138.76019978740158	-34.945864915254241	138.62474474576271
OTR Wayville	9638870cf35115e901b9bdbb6c870a2922e59393	-34.83880468965517	138.4927369137931	-34.893607511627906	138.59173176744187
OTR Wayville	2f362a7e1ae90a0e847e3323418ca25687b8a9e1	-34.971549606557375	138.5966486885246	-34.971621781250001	138.59712350000001
OTR Wayville	24861f2a475afac4cf7f5ae927c67a497c8affce	-34.698421162601626	138.73433147967481	-34.698422697802201	138.73432325824174
OTR Wayville	4be55b95509a7ba1f38020ac012b87f6117bab2b	-34.981751574257423	138.58612044554457	-34.52811611111111	138.68687722222222
OTR Wayville	e03303c3c046af53eb1d66a0618f562295a72236				
OTR Wayville	06a575570671674738ccadf143085492c49ac00b	-34.96681859893048	138.60356320320855	-34.966373651837522	138.60297449903288
OTR Wayville	895db7a12502086999280db6ca2607c7c2d4535f	-34.971779826086959	138.61568852173912	-34.971756913793101	138.61558677011493
OTR Wayville	bfd58fc00ab953f75f6e493b39bcbd451397e8b9	-35.014627107142857	138.52203660714287	-35.014446599999999	138.5220758181818
OTR Wayville	b56e5423f4c2d3d91970455dfb7d3b20b6de36e4	-34.967825244444448	138.57955476666666	-34.96789191970803	138.57938378832117
OTR Wayville	bdd77f9fc6564b131cd367aac7bc8a5e29b5be53			-34.922932500000002	138.60183000000001
OTR Wayville	fbf498c4b5254ca05fc0c126a19ac5c676b493c8	-34.82111777824268	138.65552774476987	-34.836183318584069	138.72101589380532
OTR Wayville	5dd095c00a1acffd0c990c8d9664b96294d75c17	-35.018761014170039	138.64004644939271	-34.970802073446329	138.61006101694915
OTR Wayville	51a171f00167279b82c810e9a2ed720d1fd83cdb	-34.952223238805971	138.56354200000001	-34.952175571428569	138.56350942857142
OTR Wayville	76cc510e3940626a8e0746ac2e7ff0fdc78a6b6c	-34.98507705054152	138.59399949097474	-34.985041684466019	138.59397197572815
OTR Wayville	4ebfdc0edc98aca3cca00ed5eb13264ca48c6559	-34.990556308823528	138.5377991764706		
OTR Wayville	26a87d7363b67a0d19b1e191e8b4d72c7df3fea6	-34.96491317610063	138.60578328930816	-34.957572409638551	138.60751850602409
OTR Wayville	2c67206d4e674a21ab58ae094456cd0a001a77a4	-34.968755364779874	138.61527454088051	-34.967854094339621	138.63524694339623
OTR Wayville	e1cfd06ca12f243ece45d38342a54aef785b3072	-34.911707592592592	138.59994366666666	-34.874900733333334	138.60202044444443
OTR Wayville	bb0bf9d6e8f1aeefeeb2a1b4ea6ab4b82a2e5d7e	-34.981471793749996	138.59630869687501	-34.981216169014083	138.59658527464788
OTR Wayville	797d2252ae71e69ce60b47aca437a6b3d56c3b8d	-34.908273649999998	138.5983936625	-34.937074406779658	138.57180535593221
