Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
User Drawn Polygon	17ec1a8996fbcd952edb8fb9bc2214342c9be733	-34.906383945312498	138.54478953906249	-34.922949940476194	138.50048022619046
User Drawn Polygon	50d935bd5a826f5fdfdbfe33751b2b133f6471d5	-34.92353005681818	138.63853152272728	-34.923706719999998	138.63837698285715
User Drawn Polygon	24c8339e8b1ef8d937d53abf2e8f6f5b8ebae0a3	-34.875691809374999	138.50518085312501	-34.882729431578944	138.57796422105264
User Drawn Polygon	97fb75e040343f85b1b1ae13320d798848cf5e25	-34.858717246492986	138.54379006012024	-34.858966219178079	138.54357135958904
User Drawn Polygon	dc5ea2c594efd5447dc997243fb7ba8327bd6ab2	-35.080792979253111	138.49972702282159	-35.081529181208055	138.49901872818791
User Drawn Polygon	f474238081b12ed6ca340871d4d1d3065f315f97	-35.270013249999998	138.91494675000001	-35.270115014925373	138.91491979104478
User Drawn Polygon	6dd4e2ca679bba904f02b83b79356b0fd635d1ef	-34.843396482499998	138.489440825	-34.843444647859926	138.48945670428017
User Drawn Polygon	e572e07f1a45fa18321aa356597adf55e30829f3	-34.843202027027026	138.49060533783785	-34.843030941176472	138.49055029411764
User Drawn Polygon	f3bf32627f90f29f9f526d294c5774770c4ac72c	-34.627269181415926	138.73951979646017	-34.806729286666666	138.63599895999999
User Drawn Polygon	18c34b37e8a0d110e7a2ed6f10ed8c9a2933b1ba	-34.931565850498338	138.53908881727574	-34.931008129166663	138.53930403749999
User Drawn Polygon	64e0e05b87ed65aeaa2cf51e678ac08a881e0200	-34.837632884615381	138.49429257692307	-34.92940570212766	138.59706737234043
User Drawn Polygon	7c281d13d25881da83f3cb2b532b16b357fa2e68	-34.88019506111111	138.52974354166668	-34.88002368644068	138.52980274152543
User Drawn Polygon	4e553607319201e2e34ce2ffc7a49907fbf64633	-34.903077297142858	138.67439026857141	-34.903071109999999	138.67434610999999
User Drawn Polygon	1b84d09d8b48e79dc5f6926e37a856cd045d572a	-34.888138547445259	138.52713964233575	-34.896828074626868	138.54967459701493
User Drawn Polygon	76fcd8e7ca2fbcaa3b7c1698670efc5eddde5d09	-34.839344892617447	138.65030414765101	-34.839207757812503	138.65007776562499
User Drawn Polygon	c2aee2b6fd0a7bdac83d3d7ebab119d5088d05ab	-34.889004580858085	138.56619985148515	-34.889050266666665	138.56607999166667
User Drawn Polygon	69712a4c9e470bb78edbf658d8efc53ac49e361d	-34.765602812959251	138.65542376887109	-34.765585906166223	138.65542373458445
User Drawn Polygon	2e9edcac5497041fea0549e08d7648eb9e612540	-34.880089390879476	138.51191458957655	-34.880038556074766	138.51089350000001
User Drawn Polygon	eae7903a1587fd03979a7fd2e3624fb57f5e7d79	-34.889174703994293	138.52394080385164	-34.889150894495415	138.52392049311928
User Drawn Polygon	db441e4ae7b3e0475f8d5dc6ec2d6e0c4403bd03	-34.922896790697678	138.60667720930232		
User Drawn Polygon	bb37b5bcefd534aaa9c07363b86a486821f5b6e1				
User Drawn Polygon	95367c13b4b11218e8d515fe133ff71076d26988	-34.674709465686277	138.89527730392157	-34.765848604166671	138.6634131875
User Drawn Polygon	896e261897b7d0c9345cf2e3148ac07e9050d9a7	-35.131869813765185	138.50778474089068	-35.131819174999997	138.50792071250001
User Drawn Polygon	c89054c0bed76524303d4a31e4c37796e1fe256c	-34.82078767053364	138.48921880046404	-34.821093870535712	138.48929658482143
User Drawn Polygon	40604c6ec3e85bae240978af08a8c0b4c8ccf5c0	-34.905859151219509	138.51448863902439	-34.846086037209304	138.67174695813952
User Drawn Polygon	172b4292de2650d248daa2c6791f68599027de8b	-34.87870503043478	138.50183366521739	-34.878528921212123	138.50236490909091
User Drawn Polygon	eca35882880c5f444d0f176d68815e8ab8f9cd02	-34.894253903846156	138.52679488942309	-34.874661702702703	138.68404943243243
User Drawn Polygon	b07b353fea057645dc2248b421d6a47c0aff23d2	-34.990607638888889	138.56854849305557	-34.983547900826444	138.57124890909091
User Drawn Polygon	0dac768e80d140f113dbbb96c64dd09ea38c0a85	-35.000704752212393	138.52896603539824	-35.002277648437499	138.52913513281251
User Drawn Polygon	0327f813161f1ae91b6f7e7c25a2292565646ab6	-34.864448148086524	138.61655296672214	-34.981836297872341	138.61575468085107
User Drawn Polygon	f62b9b8f4b484e45431a2b228aa74b1027b8076e	-34.96274669230769	138.57471626923078	-34.961621780487803	138.5745415609756
User Drawn Polygon	ecdd802bd35d540efc0c43c1a85868a02be28613	-34.834175632653064	138.49056017687076	-34.853962657894733	138.56477642397661
User Drawn Polygon	fddaa70f3f9fd65336fd9f975be7c78fc8470870	-34.910726547008544	138.59015415384616	-34.910697465116279	138.59043958139534
User Drawn Polygon	cde9b8466d87ab3be75a4e1667b75846cf718c2c	-35.074462220973786	138.53330077153558	-35.074411161290321	138.53315161935484
User Drawn Polygon	fc23d19d610a217728bf10f9700e18c8fcfd5571	-34.718341109640832	138.69332905860114	-34.843697214953274	138.50953299065421
User Drawn Polygon	84cfeceeea596981d9a09c975d3041658e667908	-34.875483976047903	138.59440908383235	-34.875465555910544	138.59431390415335
User Drawn Polygon	0c66cf8327ab95eeec7001f9e7832f5b810907c3	-34.88242328824834	138.5260640044346	-34.882827614420066	138.52651131347963
User Drawn Polygon	176be2fc53020f0f0255513019ec3e02bd587fcb	-34.85197109574468	138.50971962765956	-34.854130527777777	138.51482148611112
User Drawn Polygon	cba71c9982e750873e2dc10e31559c22582c177d	-34.891090673267328	138.52382916831684	-34.786512199999997	138.50886940000001
User Drawn Polygon	db62553e1f6252a040849374d64d1b5868734215	-34.904321139240508	138.53405829746836	-34.880397039473685	138.49239450657896
User Drawn Polygon	edfa08afd49b180d15c46fa059306c80e0a5a217	-34.899314039487727	138.49174182924227	-34.898888185430465	138.49220059933774
User Drawn Polygon	45f63789381015d9a01c459f82161174f2cab84b	-34.811833747999998	138.505600904	-34.812059754612548	138.50628277306274
User Drawn Polygon	cf6b147a29ede1e5b72e631902ae01f31f63ca03	-34.890786102272727	138.49082630681818	-34.888992833333333	138.4900135
User Drawn Polygon	bc12c591ab6bfda5f711ca5621cb7bae2ba98b91	-34.923831382608697	138.60448835652173	-34.916443389830512	138.59689250847458
User Drawn Polygon	f54a7e41c9b3030d13acb69a21bd39ac4c3aa4a1	-34.856508659574466	138.54009314893617	-34.883311784810125	138.53518046835444
User Drawn Polygon	4cedf5f321b2583dfeac9031567208ce0066f8ea	-34.926299728096673	138.55382767975831	-34.926163063492062	138.55351619047619
User Drawn Polygon	048fe8bb0463d27403dd01813e13b189675c3ed7	-34.673538874999998	138.6579528014706	-34.673761021126758	138.65766396478872
User Drawn Polygon	dd1a0c7166623f29922a1628983d0f1bb156bc98	-34.925824303030303	138.58956393939394	-34.870286666666665	138.53089
User Drawn Polygon	104d6d5baa1a1ab0213b0ffb601e09e3add44987	-34.855958453786194	138.54883387305122	-34.855836243767314	138.54863430286241
User Drawn Polygon	8e121722df8e967c2951e0ecc14ca382c4834d2d	-34.971308003968254	138.58521899206349	-34.97092353773585	138.58508078301887
User Drawn Polygon	44217515953dfb9dece2c526a147498e3e21543a	-34.851972266666671	138.47774397777778	-34.852009062500002	138.47781899999998
User Drawn Polygon	67de447f3305c6f84901d55c76dffa20cf88324d	-35.007454153846155	138.54487578846152	-35.00745169366197	138.54485290140846
User Drawn Polygon	fe671214ddb9019d17c3323710da2cdb7b6da444	-34.885425676948053	138.52765859415584	-34.914117488250653	138.61741721932114
User Drawn Polygon	a841ee2af1379738669b1fab8672d506d149c3ec	-34.73857039932318	138.62834567851101	-34.738562825882354	138.62842276000001
User Drawn Polygon	2112ef014d4a43d16f4ef3459480102dc1546edb	-34.910044037037039	138.53883655952382	-34.910055388059703	138.53897558706467
User Drawn Polygon	d4cc6e0674492427dfe7531654bd7199c6f6fddf	-34.926672972222221	138.50924519444445	-34.926528294117645	138.50916894117645
User Drawn Polygon	8bf7b087d6e680ce1d63f0450738cd2fc751df5b	-35.006454758754863	138.54291303501947	-35.014373650793651	138.55939901587303
User Drawn Polygon	218203aa0c332d644e370eaa7b8cad751f499bd9	-34.889383003735986	138.52855846388542	-34.889348487922703	138.52849649436394
User Drawn Polygon	f9dc5de8546056ef4f070e0bb73f416685ebd766	-34.899671421746291	138.62750320757826	-34.95011117874396	138.59475871497585
User Drawn Polygon	1877bddec984e9e66f02794ad37d3132be11b119	-34.888580204225356	138.55554027464788	-34.888114469387759	138.55517702040817
User Drawn Polygon	1a22d109c5c7a04d2a7ef59eb36b997ae1ddb9a3	-34.819968890410962	138.49979245205481	-34.820127777777778	138.49933447619048
User Drawn Polygon	b194aed7cdd87dabdf488af2a0fed4c76203284e	-34.882699779220779	138.5305985064935	-34.88278596153846	138.53048933076923
User Drawn Polygon	b230b3a9dd82ff8163bdd79f03621dcb8ac53912	-34.897828312500003	138.49606	-34.897791953488372	138.4959606744186
User Drawn Polygon	4c631a15be29574130966d95a9b723db50ea95e0				
User Drawn Polygon	526eabe2b77719d4c69ae037d726c8e75bdcad80	-34.745969478395061	138.60495963888889	-34.745965746987949	138.60488061445784
User Drawn Polygon	56e8040c866412512ed1e81d3556d6752ad5c90b	-34.932568351190476	138.50429877976191	-34.932146878787876	138.50398359848484
User Drawn Polygon	fdc061e8805248f3d11780a9b0efd0fe3e41f0fc	-34.886797211185311	138.51890676210351	-34.886751403908796	138.51878623127035
User Drawn Polygon	3e570df7b91b5d517a5b6ac7cec7d49ca759b8f0	-34.986274596774194	138.56026026209676	-34.986221352941179	138.56037308403361
User Drawn Polygon	be2c1d5e5f032f4c7ea98b3e65a743c7710fb18c	-34.795459381818183	138.7246904060606	-34.795544618320612	138.72485852671755
User Drawn Polygon	bd809f198037c211a8d4da1e98e1a37345cde018	-34.942580108843536	138.6403517414966	-34.942255625000001	138.64046066666666
User Drawn Polygon	fc7835bf8c9736a7c0b497d4ce8de294a72e17fc	-34.897113202898552	138.50365333333335	-34.896158902173916	138.50402005434782
User Drawn Polygon	17b6ceb9e34512cf1a192085054e16db3543fdd4	-34.861598999999998	138.52413899999999		
User Drawn Polygon	cf7649765705331755364c48fcd8014338202da6	-34.754253817961164	138.66117143203883	-34.923847814814813	138.60188444444444
User Drawn Polygon	f6b35262f04e43db192a781f7c2fea7f083b76fa	-34.851066733333333	138.53650733333333	-34.76770844	138.59821919999999
User Drawn Polygon	b0677ca7cb3307561c9b0ec3f8a5e911612ff97d				
User Drawn Polygon	06c491eb46f3df87c27042d77ed8fab9672b025e	-34.922596625000004	138.59031041666668	-34.922522411764703	138.58997647058823
User Drawn Polygon	075be49d94a8e559b83b367819932b3f25b8ba6d	-34.876432852941178	138.51010220588236	-34.870199399999997	138.50980353333333
User Drawn Polygon	3a53612934437e4fb6486e6b0f72946f7c965793	-34.886207162881753	138.54777749960846	-34.886298071343639	138.54773916052318
User Drawn Polygon	ea6588abefb01a525e98923ee6936134ff7b809b	-34.881236540106954	138.49920429946525	-34.902109258992809	138.56792161870504
User Drawn Polygon	2fd287c70cb61a1ebd3d03ffbe908b7553280f9f	-34.453311782894737	138.34942132236841	-34.819178519230768	138.72860876923076
User Drawn Polygon	d3f77013c0be66502e5d430332c4d3e647a5a575	-34.867450270029671	138.55601955489615	-34.720507204301079	138.65189286021504
User Drawn Polygon	f440ab1892ba8d551c60532d7c21c381b8654f65	-34.881155626525199	138.51275470238727	-34.881167300376646	138.51279619585688
User Drawn Polygon	593d495adbe22e34616e219322b6e9e8d15b98b3	-34.862086220689655	138.50130049655172	-34.861983031746028	138.50119789417988
User Drawn Polygon	597ae11fdef3616c38feb28cbe9559f4e1d9dff6	-34.888677488750972	138.49108884639256	-34.929745514991183	138.59158666490299
User Drawn Polygon	347180f3f37c98741577ef9dbc9c4466a37e5d27	-35.040609358267716	138.87365988582678	-34.924112298076921	138.59554493269232
User Drawn Polygon	4859a9528a02b3c909aea49756ed143c9d4f07eb	-34.879376749999999	138.52818500000001		
User Drawn Polygon	f750ca977464f814ebc2b098c7a37c05927451c5	-35.071725470588234	138.52714388235293	-35.072114999999997	138.52673485714286
User Drawn Polygon	ac057ae62011117c6a02a5e62e1276d8d6c2d882				
User Drawn Polygon	deda9ba4aeb0fcb2f684939c6034bfeced779c0a	-34.860022396039604	138.53211030693069	-34.848968263157893	138.50668357894736
User Drawn Polygon	0c9b03858fee4c48c6ff659dfd6f5555c0c1d970	-34.668331826771656	138.58322742716535	-34.668335492610836	138.58322703940888
User Drawn Polygon	d5632e729461cc1a44966ed0eb85dc06fb0c0e3d	-34.8974951496063	138.49112301574803	-34.897371627906978	138.49108351162792
User Drawn Polygon	37bbaeff6df38f4de21e93e5149aad6fe1c34076	-34.88034726440678	138.50561649943504	-34.880477167539269	138.50631209424083
User Drawn Polygon	706b1bbf18a90cd7da888aeedf411c099637263b	-34.869447255813952	138.56020127325581	-34.869449823255813	138.56029762790698
User Drawn Polygon	f6b2cc4d9c9f397abcd4db88256c23e3922c00f1	-34.936333847727269	138.50294747045456	-34.936338637602177	138.50291891825614
User Drawn Polygon	fbeb44dafb5f569f4202eb005c56702e3c15d0a1	-34.881687765728479	138.52795486506622	-34.881238072122052	138.52842428848822
User Drawn Polygon	98bf928228e7210806ef94d7be2d680fc29625d1	-34.870716999999999	138.55784450000002		
User Drawn Polygon	b806af08161e1e8f3814a1b447236ffa1e0d34ef	-34.927824516528922	138.5372298140496	-34.893011726415097	138.53077071698112
User Drawn Polygon	95f9c0f4ff769e30239158444f631c22700589c2	-34.713326942528738	138.55019220689655	-34.713267391304349	138.55013844927535
User Drawn Polygon	eb6a78e8aeb63dfeea9043a8bb5b789e4cf929fb	-35.103030606060607	138.56254931818182	-35.103199697058827	138.56273383970588
User Drawn Polygon	bd87eb978e8b7f4a71410d12c56820662195ed9b				
User Drawn Polygon	df357768a8b4f57a496b2b00bbfeaff23c1c5447	-34.890306110629069	138.50772788069415	-34.8902255	138.50781366666666
User Drawn Polygon	5f534a8c8d86349597ef41b0c782ca2b7c452e26	-35.031175641083522	138.90313954401805	-34.710048960264899	138.62945058278146
User Drawn Polygon	7e2baa4682d45d29d125f6bc674137a6bba33900	-34.928583241590211	138.55499066972479	-34.928610993464055	138.55497862091505
User Drawn Polygon	a9061169d3b810170848ea90a800df69744b5e54	-34.771676799325462	138.6194977807757	-34.912411444444444	138.54700406410257
User Drawn Polygon	5fccd3cf96516460332c95a0978213869d9bd25f	-34.982963211382113	138.61652466666666	-34.929137458333336	138.64095963888889
User Drawn Polygon	c0921108fd0f18fddc02bd94d7a0bdbcd0db51f6	-34.895589827067667	138.6643197593985	-34.895951725714283	138.66294195428571
User Drawn Polygon	17cfbcb84451d140ba32206e5575af43fb78d2b3	-34.860764448837209	138.54910710523257	-34.860781542156865	138.54919609901961
User Drawn Polygon	fa63316008e8a7b205003156d9530454506620c3	-34.769108421276599	138.70756773191491	-34.769345914634144	138.70704630487805
User Drawn Polygon	252a6c2c47ae5a1d85346fb7cb97e51af775d317	-34.854167527932958	138.62741185195532	-34.851797903846155	138.52497582692308
User Drawn Polygon	eaa3f49eab947ebd0949574a9ecf1bf0f2635776	-34.848678338541667	138.47758657552083	-34.771563117154813	138.49183833472804
User Drawn Polygon	fa6c179a8f14457cf1b462adcd6fb59a915d8655	-34.86009299346405	138.57976367320262	-34.859950926829271	138.57965982113822
User Drawn Polygon	e1b756a6006ab7f2c80d9cbd1d5953fd8526e70f	-34.880117036144576	138.49996404016065	-34.979949617187501	138.51091402343749
User Drawn Polygon	232c9950b919db56ddb805746f3d195f7dc14ed8	-34.832245207048459	138.48541630837005	-34.939610751592355	138.56146675159235
User Drawn Polygon	80a52e119848145efdd51126c745d91b72ef5ae0	-34.886062470198674	138.52819590728475	-34.886127811518321	138.52840552879582
User Drawn Polygon	7b91f1edfec928b461cc53262f175a3525df20e6	-34.79352546212121	138.49470110227273	-34.924968358649785	138.60085020675106
User Drawn Polygon	f7c0d4e1cb2ee362194a535bd7460f1eff85f03e	-34.898342765060242	138.52453844979919	-34.898096202380955	138.52482398015874
User Drawn Polygon	93018715faafc85a78ce986e1b08a88a9bf76e27	-34.878413190476188	138.54058122857143	-34.783599090909092	138.51047439393938
User Drawn Polygon	ffcab862965d6bd0b0f774c67f72567b3ea80eee	-34.905987472727276	138.57927969090909	-34.905960829787233	138.57932098936169
User Drawn Polygon	52b66b730fc33d8524e2e4842902e7fd7962452e			-35.128375666666663	139.0421748
User Drawn Polygon	91089037415783fb83e08b8de8b3b7a94795abb7	-34.880094579084968	138.50615690849673	-34.880154492788463	138.50608621875
User Drawn Polygon	85bb62482afa26a316da37fab4f9deb6b6712695	-34.799940318840576	138.66923571014493	-34.875050090909092	138.54773897202799
User Drawn Polygon	5519cd4fd12d1bae895105672268157a699423cb	-34.880884281767955	138.52556337200735	-34.894598933408581	138.55650805756207
User Drawn Polygon	7014d161b3ea0da358cfc9e398ec86582b5c23d0	-34.924954000504542	138.65411277598386	-34.925099445727483	138.65375484295612
User Drawn Polygon	d44532a1df57356a35e8d1903b775434562bc94e	-34.824895198135195	138.49709808508157	-34.688159982456142	138.69740459649122
User Drawn Polygon	4f00c5883dfc4cc4bfe2bee47d3eb113be9c61c6	-34.674489697368422	138.70643590789473	-34.673766044444442	138.67371744074075
User Drawn Polygon	8606dffe27f8cb35d1fd1de1d7b60791c70f0387	-34.863276999999997	138.49692649152541	-34.863245585227276	138.49692013068181
User Drawn Polygon	005542178adb34f51e1ab5de79173482cea772e5	-34.887471071428571	138.50853592857143	-34.887456333333333	138.50861827777777
User Drawn Polygon	353632a8152d1e1c76b7e6ef69035b8d6cdffcb4	-34.823985350877194	138.49254349561403	-34.824105886956524	138.49243587826086
User Drawn Polygon	5fbccb949f4ed9a95ef51d8a54bb7d788e94632d	-34.980485938864632	138.56820265065502	-34.980512349650347	138.56822446853147
User Drawn Polygon	f6e9c545c12d420d21cf29515409eaa901a193fa	-34.900079607407406	138.54219525185187	-34.806976373983737	138.50011658536584
User Drawn Polygon	d1039bf2166bd6de3841caecfacbf06b4a89a3d7	-34.851654528735629	138.4897599638752	-34.851566221014494	138.48983322101449
User Drawn Polygon	944e6121c40e93f6eaad16a4ec165a401b4fb1d5	-34.860499318104907	138.51543609475465	-35.038992523404254	138.81744738297871
User Drawn Polygon	6175f3d685a0e2d93f6fda9021b9a07670d6f675	-34.874841799999999	138.6209285076923	-34.874958657894737	138.62067428947367
User Drawn Polygon	793a0c104672ee4db6dbdecef1269d8c576d633a	-34.999672641666663	138.5557313638889	-34.850538581395348	138.54996355813952
User Drawn Polygon	28e79963b6aca5b3df42d309cfa3030522aba5ad	-34.883120686170216	138.51695281249999	-34.88390066804979	138.51613587759337
User Drawn Polygon	29317a5d8b33dbdc2fc975157a8eb161d9d5c3b7	-34.882505033898305	138.50950704048964	-34.882651245059286	138.50935113438734
User Drawn Polygon	3acc89e8fac0ce7d25d8b64f9f86b7cef3e787d1	-34.877822000000002	138.53161222222224		
User Drawn Polygon	73962e2953903c68e0996291fc1b22229a19076d	-34.814739050632909	138.7110137658228	-34.814823426229509	138.71115474590164
User Drawn Polygon	6f7548f606d08107031df1d59f257568ce140429	-34.875204303571429	138.53509373214285	-34.874190554347827	138.53509504347826
User Drawn Polygon	054dc326ce5dff2423d65e1d57a7e015e4eb531e	-34.833551486842104	138.61990053070176	-34.833306071823202	138.61871407734807
User Drawn Polygon	3228f45f7b5b773444c1a72b2763b1ead5f766ba	-35.099035443820227	138.53771800000001	-35.099295101449272	138.53739308695651
User Drawn Polygon	549422c270c2671c2f725c004e17d41b4af5f4bc	-34.901043809278349	138.56272863659794	-34.901625960784315	138.56242907843136
User Drawn Polygon	412ff2cc2446fbc6f9e8e5dc71f6d656ee36a8de	-34.943377470588239	138.5053838235294	-34.943814767441857	138.50529774418604
User Drawn Polygon	69f13aa01432b32070a5abe13a98a816e44f608e	-34.869400065281901	138.53127284272998	-34.869380012987016	138.53122244805195
User Drawn Polygon	3f9b5c271c04516440b0ef460382c5e73dfbf1da	-34.957661865979382	138.57664934020619	-34.958907199999999	138.5746786
User Drawn Polygon	bd163952d58ebb9c68e9d29c177a5f44a8102768	-34.8885264562212	138.51971160714285	-34.888484047546015	138.51970327147239
User Drawn Polygon	5aa4f8bfe78181c846e29071df8beb1f2e67b542	-34.885153597368422	138.48584634605263	-34.88516782300885	138.48578088495574
User Drawn Polygon	5c92098c883629d024c2681ef2c42409e33a5b94	-34.884734218686525	138.53962077251185	-34.884774865355524	138.53960933434192
User Drawn Polygon	f3cfc7a703d609ec147cfca61bbdf0f7a183e2e6	-34.931399499999998	138.56017		
User Drawn Polygon	e0f7c03e7ffb1ead72d0ed4037afa77e0666ad73	-34.865067938875306	138.49219788630808	-34.865206790434783	138.49232977130436
User Drawn Polygon	db2397d89cc11407433be7c3363658f8695efd13	-34.964291434210523	138.61649538815789	-34.94346444761905	138.55188715238094
